Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-18T00:00:06Z,0,29.89,73.5,54,55.4,2,3,131,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,0.732421875,6,45,06:29,19:47,2025-04-18 00:00:05.824214,Castel Volturno,63.3,5.755309,7.558954,3.012195,4.802491,EU EEA Common AQI,59.0,2.8814948,2.6036348,7200,1.6666666,100,100,52.1,2.9710145,Very Low,60.2,2.83179,100,1744933500,Very Low,5.020325,5.5881696,Very Low,4.6382113,47.7,4.231884,100,1744933500,1.7826087
2025-04-18T00:00:17Z,0,29.89,73.5,54,55.4,3,3,128,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,0.732421875,6,45,06:29,19:47,2025-04-18 00:00:16.851184,Castel Volturno,63.3,5.755309,7.558954,3.012195,4.802491,EU EEA Common AQI,59.0,2.8814948,2.6036348,7200,1.6666666,100,100,52.1,2.9710145,Very Low,60.2,2.83179,100,1744933500,Very Low,5.020325,5.5881696,Very Low,4.6382113,47.7,4.231884,100,1744933500,1.7826087
2025-04-18T00:00:28Z,0,29.89,73.5,54,55.4,2,3,126,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,0.732421875,6,45,06:29,19:47,2025-04-18 00:00:27.850214,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
2025-04-18T00:00:39Z,0,29.888,73.5,54,55.5,4,3,138,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,1.529296875,6,45,06:29,19:47,2025-04-18 00:00:38.923217,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
2025-04-18T00:00:50Z,0,29.888,73.5,54,55.5,4,3,138,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,1.529296875,6,45,06:29,19:47,2025-04-18 00:00:49.967220,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
2025-04-18T00:01:01Z,0,29.888,73.5,54,55.5,4,3,132,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,1.529296875,6,45,06:29,19:47,2025-04-18 00:01:00.964235,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
2025-04-18T00:01:12Z,0,29.888,73.5,54,55.5,2,3,117,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,1.529296875,6,45,06:29,19:47,2025-04-18 00:01:11.979221,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
2025-04-18T00:01:23Z,0,29.888,73.5,54,55.5,3,3,146,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,1.529296875,6,45,06:29,19:47,2025-04-18 00:01:23.032214,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
2025-04-18T00:01:34Z,0,29.888,73.5,54,55.5,2,3,97,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,0.755859375,6,45,06:29,19:47,2025-04-18 00:01:34.040211,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
2025-04-18T00:01:45Z,0,29.889,73.5,54,55.5,2,3,111,77,0.0,255,32767,0.0,2127-15-31,0.0,0.19,26.87,0.0,0.0,0.0,0,0.755859375,6,45,06:29,19:47,2025-04-18 00:01:45.058215,Castel Volturno,64.8,5.205122,7.495524,2.407124,4.5120683,EU EEA Common AQI,58.5,2.707241,2.585563,7200,2.0857143,100,100,52.0,4.333333,Very Low,59.6,2.6593266,100,1744934400,Very Low,4.0118732,5.2666044,Very Low,4.02295,47.7,5.5142856,100,1744934400,2.6
