Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-10T00:00:01Z,0,30.144,69.5,36,52.7,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.07,6.94,0,1.4296875,6,44,06:31,19:37,2025-04-10 00:00:01.790762,Centro Direzionale,67.6,45.690155,12.319033,38.564186,28.195118,EU EEA Common AQI,54.1,35.243896,10.743757,7200,27.220589,100,100,48.7,31.305882,Low,55.0,37.383003,100,1744242300,Low,30.851349,42.897644,Low,47.41548,44.5,47.882355,100,1744242300,39.132355
2025-04-10T00:00:13Z,0,30.144,69.5,36,52.7,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.07,6.94,0,1.4296875,6,44,06:31,19:37,2025-04-10 00:00:12.920761,Centro Direzionale,67.6,45.690155,12.319033,38.564186,28.195118,EU EEA Common AQI,54.1,35.243896,10.743757,7200,27.220589,100,100,48.7,31.305882,Low,55.0,37.383003,100,1744242300,Low,30.851349,42.897644,Low,47.41548,44.5,47.882355,100,1744242300,39.132355
2025-04-10T00:00:24Z,0,30.144,69.5,36,52.6,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.07,6.94,0,1.4296875,6,44,06:31,19:37,2025-04-10 00:00:24.003768,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
2025-04-10T00:00:35Z,0,30.143,69.5,36,52.6,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.07,6.94,0,1.740234375,6,44,06:31,19:37,2025-04-10 00:00:35.088762,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
2025-04-10T00:00:46Z,0,30.143,69.5,36,52.7,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.07,6.94,0,1.740234375,6,44,06:31,19:37,2025-04-10 00:00:46.088826,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
2025-04-10T00:00:57Z,0,30.143,69.5,36,52.7,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.07,6.94,0,1.740234375,6,44,06:31,19:37,2025-04-10 00:00:57.140775,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
2025-04-10T00:01:08Z,0,30.143,69.5,36,52.7,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.07,6.94,0,1.740234375,6,44,06:31,19:37,2025-04-10 00:01:08.184794,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
2025-04-10T00:01:19Z,0,30.143,69.5,36,52.6,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.07,6.94,0,1.740234375,6,44,06:31,19:37,2025-04-10 00:01:19.243765,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
2025-04-10T00:01:30Z,0,30.143,69.5,36,52.7,0,1,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.07,6.94,0,1.740234375,6,44,06:31,19:37,2025-04-10 00:01:30.309764,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
2025-04-10T00:01:41Z,0,30.144,69.5,36,52.6,0,0,19,70,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.07,6.94,0,2.0625,6,44,06:31,19:37,2025-04-10 00:01:41.398762,Centro Direzionale,67.3,46.701973,12.750451,38.528763,28.58674,EU EEA Common AQI,54.3,35.733425,11.099328,7200,25.058823,100,100,48.8,29.647057,Low,55.2,38.046516,100,1744243200,Low,30.823008,43.53091,Low,47.324112,44.6,44.058823,100,1744243200,37.058823
