Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-30T00:00:10Z,0,30.051,74.5,49,65.8,8,8,5,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.0,2.78,8.65,0,1.376953125,6,44,06:02,19:58,2025-04-30 00:00:09.977272,Centro Direzionale,59.9,27.449312,16.646915,23.127604,18.690702,EU EEA Common AQI,66.1,23.363379,15.771556,7200,19.637682,100,100,56.9,21.6,Very Low,66.8,25.304043,100,1745970300,Very Low,18.502083,24.980911,Very Low,24.392494,52.4,28.42029,100,1745970300,27.0
2025-04-30T00:00:21Z,0,30.051,74.5,49,65.9,8,8,26,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.0,2.78,8.65,0,1.376953125,6,44,06:02,19:58,2025-04-30 00:00:21.057342,Centro Direzionale,59.9,27.449312,16.646915,23.127604,18.690702,EU EEA Common AQI,66.1,23.363379,15.771556,7200,19.637682,100,100,56.9,21.6,Very Low,66.8,25.304043,100,1745970300,Very Low,18.502083,24.980911,Very Low,24.392494,52.4,28.42029,100,1745970300,27.0
2025-04-30T00:00:32Z,0,30.053,74.5,49,66.0,5,8,25,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,3.3984375,6,44,06:02,19:58,2025-04-30 00:00:32.129270,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
2025-04-30T00:00:43Z,0,30.053,74.5,49,65.9,5,8,32,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,3.3984375,6,44,06:02,19:58,2025-04-30 00:00:43.196272,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
2025-04-30T00:00:54Z,0,30.053,74.5,49,65.9,5,8,41,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,3.3984375,6,44,06:02,19:58,2025-04-30 00:00:54.254268,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
2025-04-30T00:01:05Z,0,30.053,74.5,49,66.0,7,8,19,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,3.3984375,6,44,06:02,19:58,2025-04-30 00:01:05.317269,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
2025-04-30T00:01:16Z,0,30.053,74.5,49,65.9,5,8,19,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,3.3984375,6,44,06:02,19:58,2025-04-30 00:01:16.351275,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
2025-04-30T00:01:27Z,0,30.053,74.5,49,65.9,8,8,16,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,3.3984375,6,44,06:02,19:58,2025-04-30 00:01:27.407266,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
2025-04-30T00:01:38Z,0,30.052,74.5,49,65.9,6,8,25,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,1.564453125,6,44,06:02,19:58,2025-04-30 00:01:38.498275,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
2025-04-30T00:01:50Z,0,30.052,74.5,49,66.0,6,8,22,59,0.0,0,0,0.0,2127-15-31,0.0,2.37,12.66,0.002,2.78,8.65,0,1.564453125,6,44,06:02,19:58,2025-04-30 00:01:49.800272,Centro Direzionale,58.7,25.745073,16.70611,23.558838,18.781092,EU EEA Common AQI,65.7,23.476366,15.82432,7200,18.130434,100,100,56.3,19.026085,Very Low,66.6,24.161146,100,1745971200,Very Low,18.847069,24.99652,Very Low,24.809443,51.7,25.231884,100,1745971200,23.782608
