Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-24T00:00:02Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.31,8.18,0,1.48828125,6,45,06:10,19:52,2025-04-24 00:00:02.615569,Centro Direzionale,79.9,8.094438,18.0765,6.1357965,5.3361707,EU EEA Common AQI,64.4,6.670213,15.387305,7200,4.57971,100,100,59.8,5.3565216,Very Low,64.0,6.7427773,100,1745451900,Very Low,4.908637,8.062231,Very Low,7.541267,57.7,7.0434785,100,1745451900,6.695652
2025-04-24T00:00:13Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.31,8.18,0,1.48828125,6,45,06:10,19:52,2025-04-24 00:00:13.669521,Centro Direzionale,79.9,8.094438,18.0765,6.1357965,5.3361707,EU EEA Common AQI,64.4,6.670213,15.387305,7200,4.57971,100,100,59.8,5.3565216,Very Low,64.0,6.7427773,100,1745451900,Very Low,4.908637,8.062231,Very Low,7.541267,57.7,7.0434785,100,1745451900,6.695652
2025-04-24T00:00:24Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.31,8.18,0,1.48828125,6,45,06:10,19:52,2025-04-24 00:00:24.727564,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
2025-04-24T00:00:36Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.31,8.18,0,1.78125,6,45,06:10,19:52,2025-04-24 00:00:35.799565,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
2025-04-24T00:00:47Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.31,8.18,0,1.78125,6,45,06:10,19:52,2025-04-24 00:00:46.886530,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
2025-04-24T00:00:58Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.31,8.18,0,1.78125,6,45,06:10,19:52,2025-04-24 00:00:57.911571,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
2025-04-24T00:01:09Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.31,8.18,0,1.78125,6,45,06:10,19:52,2025-04-24 00:01:08.980566,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
2025-04-24T00:01:20Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.31,8.18,0,1.78125,6,45,06:10,19:52,2025-04-24 00:01:20.051563,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
2025-04-24T00:01:31Z,236,29.879,74.3,52,62.2,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.31,8.18,0,2.255859375,6,45,06:10,19:52,2025-04-24 00:01:31.159565,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
2025-04-24T00:01:42Z,236,29.88,74.3,52,62.1,0,0,264,81,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.31,8.18,0,2.255859375,6,45,06:10,19:52,2025-04-24 00:01:42.254557,Centro Direzionale,78.6,8.014567,17.786705,6.337974,5.31417,EU EEA Common AQI,64.4,6.6427126,15.139711,7200,4.8382354,100,100,59.6,6.223529,Very Low,64.1,6.633664,100,1745452800,Very Low,5.0703793,8.044261,Very Low,7.74916,57.4,9.367647,100,1745452800,7.779412
