Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-13T00:00:01Z,0,30.003,69.9,54,58.7,2,2,25,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.33,7.2,0,1.376953125,6,45,06:27,19:40,2025-04-13 00:00:01.442729,Centro Direzionale,76.0,44.61814,18.022715,37.942314,28.588642,EU EEA Common AQI,60.5,35.7358,16.20725,7200,25.161764,100,100,55.9,28.505882,Low,60.8,37.085327,100,1744501500,Low,30.353851,42.850258,Low,46.018333,53.2,41.17647,100,1744501500,35.632355
2025-04-13T00:00:12Z,0,30.003,69.9,54,58.8,2,2,24,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.33,7.2,0,1.376953125,6,45,06:27,19:40,2025-04-13 00:00:12.602735,Centro Direzionale,76.0,44.61814,18.022715,37.942314,28.588642,EU EEA Common AQI,60.5,35.7358,16.20725,7200,25.161764,100,100,55.9,28.505882,Low,60.8,37.085327,100,1744501500,Low,30.353851,42.850258,Low,46.018333,53.2,41.17647,100,1744501500,35.632355
2025-04-13T00:00:23Z,0,30.003,69.9,54,58.8,1,2,24,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.33,7.2,0,1.376953125,6,45,06:27,19:40,2025-04-13 00:00:23.684726,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
2025-04-13T00:00:34Z,0,30.003,69.8,54,58.8,3,2,23,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.33,7.2,0,1.763671875,6,44,06:27,19:40,2025-04-13 00:00:34.779735,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
2025-04-13T00:00:46Z,0,30.003,69.8,54,58.8,2,2,23,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.33,7.2,0,1.763671875,6,44,06:27,19:40,2025-04-13 00:00:45.827729,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
2025-04-13T00:00:57Z,0,30.003,69.8,54,58.8,3,2,23,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.33,7.2,0,1.763671875,6,44,06:27,19:40,2025-04-13 00:00:56.935735,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
2025-04-13T00:01:08Z,0,30.003,69.8,54,58.8,3,2,25,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.33,7.2,0,1.763671875,6,44,06:27,19:40,2025-04-13 00:01:08.004690,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
2025-04-13T00:01:19Z,0,30.003,69.8,54,58.8,3,2,26,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.33,7.2,0,1.763671875,6,44,06:27,19:40,2025-04-13 00:01:19.081732,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
2025-04-13T00:01:30Z,0,30.003,69.8,54,58.7,2,2,24,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.33,7.2,0,1.763671875,6,44,06:27,19:40,2025-04-13 00:01:30.129734,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
2025-04-13T00:01:41Z,0,30.004,69.8,54,58.8,2,2,24,78,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.33,7.2,0,1.376953125,6,44,06:27,19:40,2025-04-13 00:01:41.224736,Centro Direzionale,75.5,45.124226,18.295574,37.8403,28.893515,EU EEA Common AQI,60.5,36.116894,16.411692,7200,27.25373,100,100,55.8,32.179104,Low,60.9,37.419273,100,1744502400,Low,30.27224,43.35862,Low,45.814137,53.1,48.97015,100,1744502400,40.22388
