Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-11T00:00:02Z,0,30.135,70.1,42,55.5,2,1,22,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.16,7.03,0,2.466796875,6,44,06:30,19:38,2025-04-11 00:00:02.177764,Centro Direzionale,77.8,36.727215,32.653603,30.55028,23.55447,EU EEA Common AQI,58.2,29.443089,27.887087,7200,22.132353,100,100,54.2,25.517647,Low,58.6,31.939615,100,1744328700,Very Low,24.440224,33.67079,Very Low,34.660824,51.7,38.64706,100,1744328700,31.897058
2025-04-11T00:00:13Z,0,30.135,70.1,42,55.5,2,1,22,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.16,7.03,0,2.466796875,6,44,06:30,19:38,2025-04-11 00:00:13.273772,Centro Direzionale,77.8,36.727215,32.653603,30.55028,23.55447,EU EEA Common AQI,58.2,29.443089,27.887087,7200,22.132353,100,100,54.2,25.517647,Low,58.6,31.939615,100,1744328700,Very Low,24.440224,33.67079,Very Low,34.660824,51.7,38.64706,100,1744328700,31.897058
2025-04-11T00:00:24Z,0,30.135,70.1,42,55.5,3,1,24,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.0,1.16,7.03,0,2.466796875,6,44,06:30,19:38,2025-04-11 00:00:24.294764,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:00:35Z,0,30.135,70.1,42,55.5,2,1,24,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.734375,6,44,06:30,19:38,2025-04-11 00:00:35.312768,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:00:46Z,0,30.135,70.1,42,55.5,2,1,24,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.734375,6,44,06:30,19:38,2025-04-11 00:00:46.347775,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:00:57Z,0,30.135,70.1,42,55.5,2,1,23,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.734375,6,44,06:30,19:38,2025-04-11 00:00:57.355770,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:01:08Z,0,30.135,70.1,42,55.5,2,1,22,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.734375,6,44,06:30,19:38,2025-04-11 00:01:08.382763,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:01:19Z,0,30.135,70.1,42,55.6,3,1,24,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.734375,6,44,06:30,19:38,2025-04-11 00:01:19.421788,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:01:30Z,0,30.135,70.1,42,55.5,2,1,24,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.734375,6,44,06:30,19:38,2025-04-11 00:01:30.519764,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:01:41Z,0,30.135,70.1,42,55.5,3,2,22,83,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.341796875,6,44,06:30,19:38,2025-04-11 00:01:41.547768,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:01:52Z,0,30.135,70.1,42,55.6,2,2,25,84,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.341796875,6,44,06:30,19:38,2025-04-11 00:01:52.604760,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:02:03Z,0,30.135,70.1,42,55.5,3,2,23,84,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.341796875,6,44,06:30,19:38,2025-04-11 00:02:03.660762,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:02:14Z,0,30.135,70.1,42,55.6,2,2,24,84,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.341796875,6,44,06:30,19:38,2025-04-11 00:02:14.701764,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:02:25Z,0,30.135,70.1,42,55.6,3,2,22,84,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.341796875,6,44,06:30,19:38,2025-04-11 00:02:25.731763,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
2025-04-11T00:02:36Z,0,30.134,70.2,42,55.6,2,2,30,84,0.0,0,0,0.0,2127-15-31,0.0,0.1,10.39,0.001,1.16,7.03,0,1.388671875,6,44,06:30,19:38,2025-04-11 00:02:36.788760,Centro Direzionale,78.1,36.960224,32.564312,30.968103,23.904291,EU EEA Common AQI,57.8,29.880365,27.831251,7200,22.382353,100,100,53.9,25.8,Low,58.2,32.05114,100,1744329600,Very Low,24.77448,34.229443,Very Low,35.27514,51.4,35.14706,100,1744329600,32.25
