Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-18T00:00:05Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.0,1.75,7.62,0,1.96875,6,45,06:19,19:46,2025-04-18 00:00:05.495735,Centro Direzionale,70.8,5.1331096,4.069346,2.266363,2.3232188,EU EEA Common AQI,58.1,2.9040236,2.0416055,7200,2.6956522,100,100,52.9,3.1188405,Very Low,59.0,3.264139,100,1744933500,Very Low,1.8130902,4.5932837,Very Low,3.661472,49.5,5.173913,100,1744933500,3.8985507
2025-04-18T00:00:16Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.0,1.75,7.62,0,1.96875,6,45,06:19,19:46,2025-04-18 00:00:16.573695,Centro Direzionale,70.8,5.1331096,4.069346,2.266363,2.3232188,EU EEA Common AQI,58.1,2.9040236,2.0416055,7200,2.6956522,100,100,52.9,3.1188405,Very Low,59.0,3.264139,100,1744933500,Very Low,1.8130902,4.5932837,Very Low,3.661472,49.5,5.173913,100,1744933500,3.8985507
2025-04-18T00:00:27Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.0,1.75,7.62,0,1.96875,6,45,06:19,19:46,2025-04-18 00:00:27.689728,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
2025-04-18T00:00:38Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.001,1.75,7.62,0,1.787109375,6,45,06:19,19:46,2025-04-18 00:00:38.733733,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
2025-04-18T00:00:50Z,0,29.955,73.1,51,57.3,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.001,1.75,7.62,0,1.787109375,6,45,06:19,19:46,2025-04-18 00:00:49.855735,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
2025-04-18T00:01:01Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.001,1.75,7.62,0,1.787109375,6,45,06:19,19:46,2025-04-18 00:01:00.905731,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
2025-04-18T00:01:12Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.001,1.75,7.62,0,1.787109375,6,45,06:19,19:46,2025-04-18 00:01:12.025731,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
2025-04-18T00:01:23Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.001,1.75,7.62,0,1.787109375,6,45,06:19,19:46,2025-04-18 00:01:23.066735,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
2025-04-18T00:01:34Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.001,1.75,7.62,0,1.3828125,6,45,06:19,19:46,2025-04-18 00:01:34.178748,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
2025-04-18T00:01:45Z,0,29.955,73.1,51,57.4,0,0,334,71,0.0,0,0,0.25,2072-9-18,0.0,0.91,11.2,0.001,1.75,7.62,0,1.3828125,6,45,06:19,19:46,2025-04-18 00:01:45.241730,Centro Direzionale,71.4,5.088379,3.8198338,2.2685673,2.3341095,EU EEA Common AQI,57.7,2.917637,1.9135749,7200,1.7571429,100,100,52.7,2.0457141,Very Low,58.5,3.2980084,100,1744934400,Very Low,1.8148537,4.543446,Very Low,3.6137998,49.3,3.5,100,1744934400,2.557143
