Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-22T00:00:06Z,0,29.876,67.5,48,57.9,5,4,336,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:00:06.544580,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:00:17Z,0,29.875,67.5,48,57.9,3,4,348,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:00:17.099562,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:00:27Z,0,29.875,67.5,48,57.9,4,4,348,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:00:27.687570,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:00:38Z,0,29.875,67.5,48,57.9,5,4,337,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:00:38.242561,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:00:48Z,0,29.875,67.5,48,57.9,5,4,344,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:00:48.795566,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:00:59Z,0,29.875,67.5,48,57.9,4,4,360,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:00:59.350530,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:01:10Z,0,29.875,67.5,48,57.9,6,4,343,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:01:09.902557,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:01:20Z,0,29.874,67.5,48,57.9,5,4,351,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:01:20.489552,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:01:31Z,0,29.874,67.5,48,57.9,5,4,360,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:01:31.045558,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
2025-12-22T00:01:41Z,0,29.874,67.5,48,57.9,5,4,355,65,0.0,255,32767,0.0,2127-15-31,0.0,2.65,48.46,0.0,0.0,0.0,0,4.751953125,6,45,07:25,16:39,2025-12-22 00:01:41.600557,Città della Scienza,68.9,21.174831,13.898256,20.762466,15.86321,55.8,19.829014,12.371517,17.130434,16.6029,56.8,19.424831,16.609972,21.627645,22.609974,46.7,22.275362,20.753624,50.5
