Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-29T00:00:04Z,0,29.616,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.0,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:00:04.271461,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:00:15Z,0,29.616,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.0,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:00:14.857462,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:00:25Z,0,29.616,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.0,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:00:25.412428,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:00:36Z,0,29.615,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,2.0625,3,192,05:56,20:22,2025-07-29 00:00:35.967463,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:00:46Z,0,29.615,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,2.0625,3,192,05:56,20:22,2025-07-29 00:00:46.528463,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:00:57Z,0,29.615,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,2.0625,3,192,05:56,20:22,2025-07-29 00:00:57.081461,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:01:07Z,0,29.615,81.7,56,74.1,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,2.0625,3,192,05:56,20:22,2025-07-29 00:01:07.634470,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:01:18Z,0,29.615,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,2.0625,3,192,05:56,20:22,2025-07-29 00:01:18.188462,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:01:28Z,0,29.615,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,2.0625,3,192,05:56,20:22,2025-07-29 00:01:28.740460,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:01:39Z,0,29.616,81.6,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:01:39.295458,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:01:50Z,0,29.616,81.6,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:01:49.848461,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:02:00Z,0,29.616,81.6,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:02:00.402463,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:02:11Z,0,29.616,81.6,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:02:10.957453,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:02:21Z,0,29.616,81.6,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:02:21.510468,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:02:32Z,0,29.616,81.6,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,1.62890625,3,192,05:56,20:22,2025-07-29 00:02:32.063456,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
2025-07-29T00:02:42Z,0,29.616,81.7,56,74.0,0,0,173,77,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.001,0.46,0.46,0,1.892578125,3,192,05:56,20:22,2025-07-29 00:02:42.618470,Centro Direzionale,71.2,15.227116,10.82009,11.358144,9.101302,78.9,11.376629,8.399595,5.072464,7.431884,77.1,11.418243,9.086514,15.139028,14.924118,67.1,10.869565,9.289855,69.6
