Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-30T00:00:03Z,0,29.856,80.3,51,74.8,4,6,5,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.0,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:00:03.799459,Centro Direzionale,51.7,2.4634984,5.8359575,1.3554491,1.5091097,77.7,1.8863872,4.6109953,0.7246377,0.9275362,77.7,2.1046326,1.0843593,2.2115731,1.5978444,58.5,1.2173913,1.1594203,63.2
2025-07-30T00:00:14Z,0,29.856,80.3,51,74.7,5,6,5,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.0,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:00:14.354472,Centro Direzionale,51.7,2.4634984,5.8359575,1.3554491,1.5091097,77.7,1.8863872,4.6109953,0.7246377,0.9275362,77.7,2.1046326,1.0843593,2.2115731,1.5978444,58.5,1.2173913,1.1594203,63.2
2025-07-30T00:00:25Z,0,29.856,80.3,51,74.8,4,6,5,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.0,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:00:24.907462,Centro Direzionale,51.7,2.4634984,5.8359575,1.3554491,1.5091097,77.7,1.8863872,4.6109953,0.7246377,0.9275362,77.7,2.1046326,1.0843593,2.2115731,1.5978444,58.5,1.2173913,1.1594203,63.2
2025-07-30T00:00:35Z,0,29.856,80.3,51,74.7,5,5,360,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.080078125,6,45,05:57,20:21,2025-07-30 00:00:35.462462,Centro Direzionale,51.7,2.4634984,5.8359575,1.3554491,1.5091097,77.7,1.8863872,4.6109953,0.7246377,0.9275362,77.7,2.1046326,1.0843593,2.2115731,1.5978444,58.5,1.2173913,1.1594203,63.2
2025-07-30T00:00:46Z,0,29.856,80.3,51,74.7,6,5,360,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.080078125,6,45,05:57,20:21,2025-07-30 00:00:46.011467,Centro Direzionale,51.7,2.4634984,5.8359575,1.3554491,1.5091097,77.7,1.8863872,4.6109953,0.7246377,0.9275362,77.7,2.1046326,1.0843593,2.2115731,1.5978444,58.5,1.2173913,1.1594203,63.2
2025-07-30T00:00:56Z,0,29.856,80.3,51,74.7,5,5,11,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.080078125,6,45,05:57,20:21,2025-07-30 00:00:56.566490,Centro Direzionale,51.7,2.4634984,5.8359575,1.3554491,1.5091097,77.7,1.8863872,4.6109953,0.7246377,0.9275362,77.7,2.1046326,1.0843593,2.2115731,1.5978444,58.5,1.2173913,1.1594203,63.2
2025-07-30T00:01:07Z,0,29.856,80.3,51,74.7,5,5,5,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.080078125,6,45,05:57,20:21,2025-07-30 00:01:07.120463,Centro Direzionale,51.7,2.4634984,5.8359575,1.3554491,1.5091097,77.7,1.8863872,4.6109953,0.7246377,0.9275362,77.7,2.1046326,1.0843593,2.2115731,1.5978444,58.5,1.2173913,1.1594203,63.2
2025-07-30T00:01:17Z,0,29.856,80.3,51,74.8,5,5,5,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.080078125,6,45,05:57,20:21,2025-07-30 00:01:17.673463,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:01:28Z,0,29.856,80.3,51,74.7,5,5,9,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.080078125,6,45,05:57,20:21,2025-07-30 00:01:28.790467,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:01:39Z,0,29.855,80.3,51,74.7,4,5,9,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:01:39.334464,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:01:50Z,0,29.855,80.3,51,74.6,4,5,9,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:01:49.887465,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:02:00Z,0,29.855,80.3,51,74.6,5,5,10,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:02:00.442457,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:02:11Z,0,29.855,80.3,51,74.7,4,5,15,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:02:10.995474,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:02:21Z,0,29.855,80.3,51,74.7,5,5,12,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:02:21.548489,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:02:32Z,0,29.855,80.3,51,74.6,4,5,12,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,1.646484375,6,45,05:57,20:21,2025-07-30 00:02:32.103472,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:02:42Z,0,29.855,80.3,51,74.7,6,5,14,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.28515625,6,45,05:57,20:21,2025-07-30 00:02:42.656466,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:02:53Z,0,29.855,80.3,51,74.6,5,5,14,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.28515625,6,45,05:57,20:21,2025-07-30 00:02:53.210425,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:03:03Z,0,29.855,80.3,51,74.6,5,5,14,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.28515625,6,45,05:57,20:21,2025-07-30 00:03:03.763473,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:03:14Z,0,29.855,80.3,51,74.6,4,5,14,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.28515625,6,45,05:57,20:21,2025-07-30 00:03:14.316465,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
2025-07-30T00:03:25Z,0,29.855,80.3,51,74.6,5,5,14,57,0.0,0,0,0.0,2127-15-31,0.0,0.02,0.02,0.003,0.59,0.59,0,2.28515625,6,45,05:57,20:21,2025-07-30 00:03:24.895463,Centro Direzionale,52.8,2.38695,5.729167,1.4512575,1.4972597,77.3,1.8715748,4.528893,1.7826087,1.5999999,77.2,2.0375369,1.161006,2.1913867,1.7032335,58.6,2.0,2.0,63.3
