Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-02T00:00:00Z,0,29.901,84.0,58,84.1,3,2,42,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.55,0,1.517578125,6,45,05:35,20:38,2025-07-02 00:00:00.291780,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:00:11Z,0,29.901,84.0,58,84.1,2,2,42,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.55,0,1.517578125,6,45,05:35,20:38,2025-07-02 00:00:10.845792,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:00:21Z,0,29.901,84.0,58,84.1,3,2,42,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.55,0,1.517578125,6,45,05:35,20:38,2025-07-02 00:00:21.399775,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:00:32Z,0,29.9,84.0,58,84.1,1,2,42,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.07,9.55,0,2.947265625,6,45,05:35,20:38,2025-07-02 00:00:31.953765,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:00:42Z,0,29.9,84.0,58,84.0,1,2,41,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.07,9.55,0,2.947265625,6,45,05:35,20:38,2025-07-02 00:00:42.753729,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:00:53Z,0,29.9,84.0,58,84.1,2,2,41,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.07,9.55,0,2.947265625,6,45,05:35,20:38,2025-07-02 00:00:53.308772,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:01:04Z,0,29.9,84.0,58,84.0,3,2,40,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.07,9.55,0,2.947265625,6,45,05:35,20:38,2025-07-02 00:01:03.863788,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:01:14Z,0,29.9,84.0,58,84.0,2,2,40,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.07,9.55,0,2.947265625,6,45,05:35,20:38,2025-07-02 00:01:14.418736,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:01:25Z,0,29.9,84.0,58,84.0,0,2,40,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.07,9.55,0,2.947265625,6,45,05:35,20:38,2025-07-02 00:01:24.972768,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
2025-07-02T00:01:35Z,0,29.902,84.0,58,84.0,0,2,40,62,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.07,9.55,0,1.634765625,6,45,05:35,20:38,2025-07-02 00:01:35.527736,Centro Direzionale,58.9,37.743755,20.967459,36.904808,26.216808,91.8,32.77101,18.488255,27.294117,30.670586,86.5,32.271652,29.523846,38.764942,44.424946,70.4,47.235294,38.338234,73.8
