Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-15T00:00:04Z,0,29.949,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.0,1.99,11.47,0,1.646484375,6,45,05:44,20:33,2025-07-15 00:00:04.325958,Centro Direzionale
2025-07-15T00:00:15Z,0,29.949,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.0,1.99,11.47,0,1.646484375,6,45,05:44,20:33,2025-07-15 00:00:14.879940,Centro Direzionale
2025-07-15T00:00:26Z,236,29.949,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.646484375,6,45,05:44,20:33,2025-07-15 00:00:25.959952,Centro Direzionale
2025-07-15T00:00:36Z,236,29.948,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,3.38671875,6,45,05:44,20:33,2025-07-15 00:00:36.513924,Centro Direzionale
2025-07-15T00:00:47Z,236,29.948,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,3.38671875,6,45,05:44,20:33,2025-07-15 00:00:47.067955,Centro Direzionale
2025-07-15T00:00:57Z,236,29.948,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,3.38671875,6,45,05:44,20:33,2025-07-15 00:00:57.622964,Centro Direzionale
2025-07-15T00:01:08Z,236,29.948,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,3.38671875,6,45,05:44,20:33,2025-07-15 00:01:08.177966,Centro Direzionale
2025-07-15T00:01:18Z,236,29.948,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,3.38671875,6,45,05:44,20:33,2025-07-15 00:01:18.726962,Centro Direzionale
2025-07-15T00:01:29Z,236,29.949,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.869140625,6,45,05:44,20:33,2025-07-15 00:01:29.280964,Centro Direzionale
2025-07-15T00:01:40Z,236,29.949,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.869140625,6,45,05:44,20:33,2025-07-15 00:01:39.834961,Centro Direzionale
2025-07-15T00:01:50Z,236,29.949,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.869140625,6,45,05:44,20:33,2025-07-15 00:01:50.388970,Centro Direzionale
2025-07-15T00:02:01Z,236,29.949,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.869140625,6,45,05:44,20:33,2025-07-15 00:02:00.941967,Centro Direzionale
2025-07-15T00:02:11Z,236,29.949,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.869140625,6,45,05:44,20:33,2025-07-15 00:02:11.505962,Centro Direzionale
2025-07-15T00:02:22Z,236,29.949,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.869140625,6,45,05:44,20:33,2025-07-15 00:02:22.060967,Centro Direzionale
2025-07-15T00:02:32Z,236,29.95,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.62890625,6,45,05:44,20:33,2025-07-15 00:02:32.615995,Centro Direzionale
2025-07-15T00:02:43Z,236,29.95,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.62890625,6,45,05:44,20:33,2025-07-15 00:02:43.168968,Centro Direzionale
2025-07-15T00:02:53Z,236,29.95,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.62890625,6,45,05:44,20:33,2025-07-15 00:02:53.715958,Centro Direzionale
2025-07-15T00:03:04Z,236,29.95,81.7,56,79.4,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.62890625,6,45,05:44,20:33,2025-07-15 00:03:04.269969,Centro Direzionale
2025-07-15T00:03:15Z,236,29.95,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.62890625,6,45,05:44,20:33,2025-07-15 00:03:14.824972,Centro Direzionale
2025-07-15T00:03:25Z,236,29.95,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.62890625,6,45,05:44,20:33,2025-07-15 00:03:25.383985,Centro Direzionale
2025-07-15T00:03:36Z,236,29.951,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,2.806640625,6,45,05:44,20:33,2025-07-15 00:03:35.938966,Centro Direzionale
2025-07-15T00:03:46Z,236,29.951,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,2.806640625,6,45,05:44,20:33,2025-07-15 00:03:46.487961,Centro Direzionale
2025-07-15T00:03:57Z,236,29.951,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,2.806640625,6,45,05:44,20:33,2025-07-15 00:03:57.042967,Centro Direzionale
2025-07-15T00:04:07Z,236,29.951,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,2.806640625,6,45,05:44,20:33,2025-07-15 00:04:07.596964,Centro Direzionale
2025-07-15T00:04:18Z,236,29.951,81.7,56,79.2,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,2.806640625,6,45,05:44,20:33,2025-07-15 00:04:18.149976,Centro Direzionale
2025-07-15T00:04:28Z,236,29.949,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.640625,6,45,05:44,20:33,2025-07-15 00:04:28.704961,Centro Direzionale
2025-07-15T00:04:39Z,236,29.949,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.640625,6,45,05:44,20:33,2025-07-15 00:04:39.254959,Centro Direzionale
2025-07-15T00:04:50Z,236,29.949,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.640625,6,45,05:44,20:33,2025-07-15 00:04:49.808962,Centro Direzionale
2025-07-15T00:05:00Z,236,29.949,81.7,56,79.3,0,0,98,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.640625,6,45,05:44,20:33,2025-07-15 00:05:00.395966,Centro Direzionale
2025-07-15T00:05:11Z,236,29.949,81.7,56,79.3,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.640625,6,45,05:44,20:33,2025-07-15 00:05:10.951963,Centro Direzionale
2025-07-15T00:05:21Z,236,29.949,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.640625,6,45,05:44,20:33,2025-07-15 00:05:21.538922,Centro Direzionale
2025-07-15T00:05:32Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.634765625,6,45,05:44,20:33,2025-07-15 00:05:32.125964,Centro Direzionale
2025-07-15T00:05:42Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.634765625,6,45,05:44,20:33,2025-07-15 00:05:42.679961,Centro Direzionale
2025-07-15T00:05:53Z,236,29.95,81.7,56,79.3,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.634765625,6,45,05:44,20:33,2025-07-15 00:05:53.234923,Centro Direzionale
2025-07-15T00:06:03Z,236,29.95,81.7,56,79.3,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.634765625,6,45,05:44,20:33,2025-07-15 00:06:03.789983,Centro Direzionale
2025-07-15T00:06:14Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.634765625,6,45,05:44,20:33,2025-07-15 00:06:14.342959,Centro Direzionale
2025-07-15T00:06:25Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.634765625,6,45,05:44,20:33,2025-07-15 00:06:24.896974,Centro Direzionale
2025-07-15T00:06:35Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.72265625,6,45,05:44,20:33,2025-07-15 00:06:35.465971,Centro Direzionale
2025-07-15T00:06:46Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.72265625,6,45,05:44,20:33,2025-07-15 00:06:46.018973,Centro Direzionale
2025-07-15T00:06:56Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.72265625,6,45,05:44,20:33,2025-07-15 00:06:56.573967,Centro Direzionale
2025-07-15T00:07:07Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.72265625,6,45,05:44,20:33,2025-07-15 00:07:07.127068,Centro Direzionale
2025-07-15T00:07:17Z,236,29.95,81.7,56,79.2,0,0,97,77,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,1.99,11.47,0,1.72265625,6,45,05:44,20:33,2025-07-15 00:07:17.681985,Centro Direzionale
