Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-18T00:00:09Z,0,29.795,80.3,61,79.3,12,8,15,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.0,2.4,11.88,0,2.068359375,3,192,05:46,20:31,2025-07-18 00:00:09.489959,Centro Direzionale
2025-07-18T00:00:20Z,0,29.795,80.3,61,79.3,11,8,17,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.0,2.4,11.88,0,2.068359375,3,192,05:46,20:31,2025-07-18 00:00:20.042955,Centro Direzionale
2025-07-18T00:00:30Z,0,29.794,80.3,61,79.3,9,9,29,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.763671875,3,192,05:46,20:31,2025-07-18 00:00:30.595961,Centro Direzionale
2025-07-18T00:00:41Z,0,29.794,80.3,61,79.3,4,9,31,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.763671875,3,192,05:46,20:31,2025-07-18 00:00:41.148960,Centro Direzionale
2025-07-18T00:00:51Z,0,29.794,80.3,61,79.3,9,9,36,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.763671875,3,192,05:46,20:31,2025-07-18 00:00:51.701966,Centro Direzionale
2025-07-18T00:01:02Z,0,29.794,80.3,61,79.3,10,9,30,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.763671875,3,192,05:46,20:31,2025-07-18 00:01:02.255515,Centro Direzionale
2025-07-18T00:01:13Z,0,29.794,80.3,61,79.2,12,9,13,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.763671875,3,192,05:46,20:31,2025-07-18 00:01:12.807965,Centro Direzionale
2025-07-18T00:01:23Z,0,29.794,80.3,61,79.2,10,9,51,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.763671875,3,192,05:46,20:31,2025-07-18 00:01:23.360982,Centro Direzionale
2025-07-18T00:01:34Z,0,29.795,80.3,61,79.3,10,9,15,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:01:33.913968,Centro Direzionale
2025-07-18T00:01:44Z,0,29.795,80.3,61,79.2,6,9,41,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:01:44.466956,Centro Direzionale
2025-07-18T00:01:55Z,0,29.795,80.3,61,79.3,7,9,100,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:01:55.019962,Centro Direzionale
2025-07-18T00:02:05Z,0,29.795,80.3,61,79.2,7,9,60,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:02:05.574961,Centro Direzionale
2025-07-18T00:02:16Z,0,29.795,80.3,61,79.2,3,9,71,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:02:16.129964,Centro Direzionale
2025-07-18T00:02:26Z,0,29.794,80.3,61,79.2,5,8,19,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.376953125,3,192,05:46,20:31,2025-07-18 00:02:26.684962,Centro Direzionale
2025-07-18T00:02:37Z,0,29.794,80.3,61,79.2,8,8,360,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.376953125,3,192,05:46,20:31,2025-07-18 00:02:37.237974,Centro Direzionale
2025-07-18T00:02:48Z,0,29.794,80.3,61,79.2,7,8,51,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.376953125,3,192,05:46,20:31,2025-07-18 00:02:47.814951,Centro Direzionale
2025-07-18T00:02:58Z,0,29.794,80.3,61,79.2,4,8,73,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.376953125,3,192,05:46,20:31,2025-07-18 00:02:58.367963,Centro Direzionale
2025-07-18T00:03:09Z,0,29.794,80.3,61,79.2,4,8,53,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.376953125,3,192,05:46,20:31,2025-07-18 00:03:08.922963,Centro Direzionale
2025-07-18T00:03:19Z,0,29.794,80.3,61,79.2,12,8,13,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.376953125,3,192,05:46,20:31,2025-07-18 00:03:19.477961,Centro Direzionale
2025-07-18T00:03:30Z,0,29.795,80.3,61,79.2,8,8,10,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:03:30.030973,Centro Direzionale
2025-07-18T00:03:40Z,0,29.795,80.3,61,79.2,6,8,45,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:03:40.585960,Centro Direzionale
2025-07-18T00:03:51Z,0,29.795,80.3,61,79.2,6,8,60,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:03:51.139971,Centro Direzionale
2025-07-18T00:04:01Z,0,29.795,80.3,61,79.2,4,8,42,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:04:01.686956,Centro Direzionale
2025-07-18T00:04:12Z,0,29.795,80.3,61,79.2,10,8,355,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:04:12.239929,Centro Direzionale
2025-07-18T00:04:22Z,0,29.795,80.3,61,79.1,8,8,32,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:04:22.794921,Centro Direzionale
2025-07-18T00:04:33Z,0,29.795,80.3,61,79.2,8,8,18,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.611328125,3,192,05:46,20:31,2025-07-18 00:04:33.348965,Centro Direzionale
2025-07-18T00:04:44Z,0,29.795,80.3,61,79.2,9,8,45,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.611328125,3,192,05:46,20:31,2025-07-18 00:04:43.902958,Centro Direzionale
2025-07-18T00:04:54Z,0,29.795,80.3,61,79.1,6,8,100,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.611328125,3,192,05:46,20:31,2025-07-18 00:04:54.455958,Centro Direzionale
2025-07-18T00:05:05Z,0,29.795,80.3,61,79.2,11,8,31,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.611328125,3,192,05:46,20:31,2025-07-18 00:05:05.011952,Centro Direzionale
2025-07-18T00:05:15Z,0,29.795,80.3,61,79.1,9,8,29,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.611328125,3,192,05:46,20:31,2025-07-18 00:05:15.556964,Centro Direzionale
2025-07-18T00:05:26Z,0,29.795,80.3,61,79.2,6,8,31,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:05:26.110971,Centro Direzionale
2025-07-18T00:05:36Z,0,29.795,80.3,61,79.1,8,8,308,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:05:36.664965,Centro Direzionale
2025-07-18T00:05:47Z,0,29.795,80.3,61,79.1,9,8,28,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:05:47.379969,Centro Direzionale
2025-07-18T00:05:58Z,0,29.795,80.3,61,79.1,9,8,342,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:05:57.927973,Centro Direzionale
2025-07-18T00:06:08Z,0,29.795,80.3,61,79.1,12,8,21,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:06:08.481958,Centro Direzionale
2025-07-18T00:06:19Z,0,29.795,80.3,61,79.1,10,8,44,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.359375,3,192,05:46,20:31,2025-07-18 00:06:19.036955,Centro Direzionale
2025-07-18T00:06:29Z,0,29.795,80.3,61,79.1,5,8,89,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,3.041015625,3,192,05:46,20:31,2025-07-18 00:06:29.582974,Centro Direzionale
2025-07-18T00:06:40Z,0,29.795,80.3,61,79.1,7,8,15,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,3.041015625,3,192,05:46,20:31,2025-07-18 00:06:40.135970,Centro Direzionale
2025-07-18T00:06:50Z,0,29.795,80.3,61,79.1,11,8,26,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,3.041015625,3,192,05:46,20:31,2025-07-18 00:06:50.688974,Centro Direzionale
2025-07-18T00:07:01Z,0,29.795,80.3,61,79.1,6,8,59,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,3.041015625,3,192,05:46,20:31,2025-07-18 00:07:01.241964,Centro Direzionale
2025-07-18T00:07:11Z,0,29.795,80.3,61,79.1,8,8,5,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,3.041015625,3,192,05:46,20:31,2025-07-18 00:07:11.796986,Centro Direzionale
2025-07-18T00:07:22Z,0,29.795,80.3,61,79.1,10,8,19,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,3.041015625,3,192,05:46,20:31,2025-07-18 00:07:22.351975,Centro Direzionale
2025-07-18T00:07:33Z,0,29.796,80.3,61,79.1,9,8,40,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.365234375,3,192,05:46,20:31,2025-07-18 00:07:32.906029,Centro Direzionale
2025-07-18T00:07:43Z,0,29.796,80.3,61,79.1,4,8,65,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.365234375,3,192,05:46,20:31,2025-07-18 00:07:43.460978,Centro Direzionale
2025-07-18T00:07:54Z,0,29.796,80.3,61,79.1,9,8,51,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.365234375,3,192,05:46,20:31,2025-07-18 00:07:54.014965,Centro Direzionale
2025-07-18T00:08:04Z,0,29.796,80.3,61,79.1,11,8,26,56,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.004,2.4,11.88,0,1.365234375,3,192,05:46,20:31,2025-07-18 00:08:04.567967,Centro Direzionale
