Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-16T00:00:06Z,0,29.844,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.0,2.13,11.61,0,1.76953125,6,45,05:45,20:32,2025-07-16 00:00:06.638970,Centro Direzionale
2025-07-16T00:00:17Z,0,29.844,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.0,2.13,11.61,0,1.76953125,6,45,05:45,20:32,2025-07-16 00:00:17.192968,Centro Direzionale
2025-07-16T00:00:27Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.12109375,6,45,05:45,20:32,2025-07-16 00:00:27.746958,Centro Direzionale
2025-07-16T00:00:38Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.12109375,6,45,05:45,20:32,2025-07-16 00:00:38.299957,Centro Direzionale
2025-07-16T00:00:49Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.12109375,6,45,05:45,20:32,2025-07-16 00:00:48.852929,Centro Direzionale
2025-07-16T00:00:59Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.12109375,6,45,05:45,20:32,2025-07-16 00:00:59.407969,Centro Direzionale
2025-07-16T00:01:10Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.12109375,6,45,05:45,20:32,2025-07-16 00:01:09.993969,Centro Direzionale
2025-07-16T00:01:20Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.12109375,6,45,05:45,20:32,2025-07-16 00:01:20.548964,Centro Direzionale
2025-07-16T00:01:31Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.4375,6,45,05:45,20:32,2025-07-16 00:01:31.102929,Centro Direzionale
2025-07-16T00:01:41Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.4375,6,45,05:45,20:32,2025-07-16 00:01:41.655962,Centro Direzionale
2025-07-16T00:01:52Z,236,29.843,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.4375,6,45,05:45,20:32,2025-07-16 00:01:52.208986,Centro Direzionale
2025-07-16T00:02:02Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.4375,6,45,05:45,20:32,2025-07-16 00:02:02.797959,Centro Direzionale
2025-07-16T00:02:13Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.4375,6,45,05:45,20:32,2025-07-16 00:02:13.385959,Centro Direzionale
2025-07-16T00:02:24Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,2.4375,6,45,05:45,20:32,2025-07-16 00:02:23.939965,Centro Direzionale
2025-07-16T00:02:34Z,236,29.842,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.6875,6,45,05:45,20:32,2025-07-16 00:02:34.525970,Centro Direzionale
2025-07-16T00:02:45Z,236,29.842,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.6875,6,45,05:45,20:32,2025-07-16 00:02:45.078959,Centro Direzionale
2025-07-16T00:02:55Z,236,29.842,81.4,56,79.9,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.6875,6,45,05:45,20:32,2025-07-16 00:02:55.633992,Centro Direzionale
2025-07-16T00:03:06Z,236,29.842,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.6875,6,45,05:45,20:32,2025-07-16 00:03:06.187982,Centro Direzionale
2025-07-16T00:03:16Z,236,29.842,81.4,56,79.7,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.6875,6,45,05:45,20:32,2025-07-16 00:03:16.740968,Centro Direzionale
2025-07-16T00:03:27Z,236,29.843,81.4,56,79.7,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.681640625,6,45,05:45,20:32,2025-07-16 00:03:27.293982,Centro Direzionale
2025-07-16T00:03:38Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.681640625,6,45,05:45,20:32,2025-07-16 00:03:37.848968,Centro Direzionale
2025-07-16T00:03:48Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.681640625,6,45,05:45,20:32,2025-07-16 00:03:48.403001,Centro Direzionale
2025-07-16T00:03:59Z,236,29.843,81.4,56,79.7,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.681640625,6,45,05:45,20:32,2025-07-16 00:03:58.956994,Centro Direzionale
2025-07-16T00:04:09Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.681640625,6,45,05:45,20:32,2025-07-16 00:04:09.488822,Centro Direzionale
2025-07-16T00:04:33Z,236,29.843,81.4,56,79.8,0,0,208,76,0.0,0,0,0.0,2127-15-31,0.0,2.3,29.0,0.001,2.13,11.61,0,1.828125,6,45,05:45,20:32,2025-07-16 00:04:33.593926,Centro Direzionale
