Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-24T05:05:34Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:05:44Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:05:54Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:06:04Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:06:14Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:06:25Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:06:35Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:06:45Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:06:55Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:07:06Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:07:16Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:07:26Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:07:36Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:07:46Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:07:57Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:08:07Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:08:17Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:08:27Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:08:37Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:08:48Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:08:58Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:09:08Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:09:18Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:09:29Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:09:39Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:09:49Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:10:00Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:10:10Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:10:20Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:10:30Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:10:41Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:10:51Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:11:01Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:11:11Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:11:21Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:11:32Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:11:42Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:11:52Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:12:02Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:12:12Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:12:23Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:12:33Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:12:43Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:12:53Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:13:03Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:13:14Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:13:24Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:13:34Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:13:44Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:13:55Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:14:05Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:14:15Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:14:25Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:14:35Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:14:46Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:14:56Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:15:07Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:15:17Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:15:27Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:15:37Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:15:47Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:15:58Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:16:08Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:16:18Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:16:28Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:16:38Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:16:49Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:16:59Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:17:09Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:17:19Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:17:30Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:17:40Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:17:50Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:18:00Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:18:10Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:18:21Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:18:31Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:18:41Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:18:51Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:19:01Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:19:12Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:19:22Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:19:32Z,Centro Direzionale,69.3,11.576926,5.3817296,12.0549135,8.580749,78.4,10.725937,4.0508385,14.405797,15.988405,76.9,10.028301,9.64393,12.388673,13.875241,66.1,21.797102,19.985508,68.8
2025-07-24T05:19:42Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:19:53Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:20:03Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:20:13Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:20:24Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:20:34Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:20:44Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:20:54Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:21:04Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:21:15Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:21:25Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:21:35Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:21:45Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:21:56Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:22:06Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:22:16Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:22:26Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:22:36Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:22:47Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:22:57Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:23:07Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:23:17Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:23:27Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:23:38Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:23:48Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:23:58Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:24:08Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:24:18Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:24:29Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:24:39Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:24:49Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:25:00Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:25:10Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:25:20Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
2025-07-24T05:25:31Z,Centro Direzionale,70.3,11.6655445,5.4242477,12.953976,9.031534,78.3,11.289418,4.1076136,8.623188,9.217391,76.7,10.152397,10.36318,12.990818,14.883615,66.3,13.550725,11.521739,68.9
