Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-05T00:00:09Z,236,29.96,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.51,9.99,0,2.2734375,6,45,05:37,20:37,2025-07-05 00:00:09.701766,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:00:20Z,236,29.96,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.51,9.99,0,2.2734375,6,45,05:37,20:37,2025-07-05 00:00:20.254774,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:00:31Z,236,29.959,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.8046875,6,45,05:37,20:37,2025-07-05 00:00:30.807771,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:00:41Z,236,29.959,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.8046875,6,45,05:37,20:37,2025-07-05 00:00:41.360740,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:00:52Z,236,29.959,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.8046875,6,45,05:37,20:37,2025-07-05 00:00:51.914770,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:01:02Z,236,29.959,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.8046875,6,45,05:37,20:37,2025-07-05 00:01:02.469778,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:01:13Z,236,29.959,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.8046875,6,45,05:37,20:37,2025-07-05 00:01:13.023769,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:01:23Z,236,29.959,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.8046875,6,45,05:37,20:37,2025-07-05 00:01:23.578778,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:01:34Z,236,29.96,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.39453125,6,45,05:37,20:37,2025-07-05 00:01:34.131766,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:01:44Z,236,29.96,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.39453125,6,45,05:37,20:37,2025-07-05 00:01:44.685773,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:01:55Z,236,29.96,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.39453125,6,45,05:37,20:37,2025-07-05 00:01:55.240781,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
2025-07-05T00:02:05Z,236,29.96,83.2,59,83.0,0,1,68,60,0.0,0,0,0.0,2127-15-31,0.0,0.0,26.7,0.002,0.51,9.99,0,1.39453125,6,45,05:37,20:37,2025-07-05 00:02:05.794776,Centro Direzionale,59.5,15.617171,25.56335,17.519615,12.329885,91.3,15.412356,23.31459,19.26087,20.428984,86.1,14.798655,14.015692,16.225866,18.425753,70.4,27.15942,25.536232,73.7
