Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-23T00:00:00Z,236,29.793,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.48828125,6,45,05:39,20:21,2025-05-23 00:00:00.507491,Centro Direzionale,78.5,8.798864,10.329648,7.938325,6.3237157,EU EEA Common AQI,68.7,7.904645,9.31781,7200,6.6571426,100,100,62.9,6.88,Very Low,67.7,7.8694816,100,1747957500,Very Low,6.35066,8.833097,Very Low,8.821215,60.8,10.428572,100,1747957500,8.6
2025-05-23T00:00:11Z,236,29.793,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.48828125,6,45,05:39,20:21,2025-05-23 00:00:11.673496,Centro Direzionale,78.5,8.798864,10.329648,7.938325,6.3237157,EU EEA Common AQI,68.7,7.904645,9.31781,7200,6.6571426,100,100,62.9,6.88,Very Low,67.7,7.8694816,100,1747957500,Very Low,6.35066,8.833097,Very Low,8.821215,60.8,10.428572,100,1747957500,8.6
2025-05-23T00:00:22Z,236,29.793,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.48828125,6,45,05:39,20:21,2025-05-23 00:00:22.763486,Centro Direzionale,78.5,8.798864,10.329648,7.938325,6.3237157,EU EEA Common AQI,68.7,7.904645,9.31781,7200,6.6571426,100,100,62.9,6.88,Very Low,67.7,7.8694816,100,1747957500,Very Low,6.35066,8.833097,Very Low,8.821215,60.8,10.428572,100,1747957500,8.6
2025-05-23T00:00:34Z,236,29.792,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.91015625,3,192,05:39,20:21,2025-05-23 00:00:33.849490,Centro Direzionale,77.9,8.812715,10.257341,7.8470025,6.2788515,EU EEA Common AQI,68.4,7.8485646,9.250808,7200,6.768116,100,100,62.6,7.768116,Very Low,67.5,7.884686,100,1747958400,Very Low,6.2776017,8.747798,Very Low,8.680096,60.4,11.028986,100,1747958400,9.710145
2025-05-23T00:00:45Z,236,29.792,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.91015625,3,192,05:39,20:21,2025-05-23 00:00:44.933503,Centro Direzionale,77.9,8.812715,10.257341,7.8470025,6.2788515,EU EEA Common AQI,68.4,7.8485646,9.250808,7200,6.768116,100,100,62.6,7.768116,Very Low,67.5,7.884686,100,1747958400,Very Low,6.2776017,8.747798,Very Low,8.680096,60.4,11.028986,100,1747958400,9.710145
2025-05-23T00:00:56Z,236,29.792,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.91015625,3,192,05:39,20:21,2025-05-23 00:00:55.961471,Centro Direzionale,77.9,8.812715,10.257341,7.8470025,6.2788515,EU EEA Common AQI,68.4,7.8485646,9.250808,7200,6.768116,100,100,62.6,7.768116,Very Low,67.5,7.884686,100,1747958400,Very Low,6.2776017,8.747798,Very Low,8.680096,60.4,11.028986,100,1747958400,9.710145
2025-05-23T00:01:07Z,236,29.792,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.91015625,3,192,05:39,20:21,2025-05-23 00:01:07.046462,Centro Direzionale,77.9,8.812715,10.257341,7.8470025,6.2788515,EU EEA Common AQI,68.4,7.8485646,9.250808,7200,6.768116,100,100,62.6,7.768116,Very Low,67.5,7.884686,100,1747958400,Very Low,6.2776017,8.747798,Very Low,8.680096,60.4,11.028986,100,1747958400,9.710145
2025-05-23T00:01:18Z,236,29.792,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.91015625,3,192,05:39,20:21,2025-05-23 00:01:18.141491,Centro Direzionale,77.9,8.812715,10.257341,7.8470025,6.2788515,EU EEA Common AQI,68.4,7.8485646,9.250808,7200,6.768116,100,100,62.6,7.768116,Very Low,67.5,7.884686,100,1747958400,Very Low,6.2776017,8.747798,Very Low,8.680096,60.4,11.028986,100,1747958400,9.710145
2025-05-23T00:01:29Z,236,29.792,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.482421875,3,192,05:39,20:21,2025-05-23 00:01:29.260485,Centro Direzionale,77.9,8.812715,10.257341,7.8470025,6.2788515,EU EEA Common AQI,68.4,7.8485646,9.250808,7200,6.768116,100,100,62.6,7.768116,Very Low,67.5,7.884686,100,1747958400,Very Low,6.2776017,8.747798,Very Low,8.680096,60.4,11.028986,100,1747958400,9.710145
2025-05-23T00:01:40Z,236,29.792,77.2,55,3276.7,255,255,32767,255,655.35,255,32767,6.69,2091-1-18,0.0,14.04,26.7,0.0,0.5,9.27,0,1.482421875,3,192,05:39,20:21,2025-05-23 00:01:40.344628,Centro Direzionale,77.9,8.812715,10.257341,7.8470025,6.2788515,EU EEA Common AQI,68.4,7.8485646,9.250808,7200,6.768116,100,100,62.6,7.768116,Very Low,67.5,7.884686,100,1747958400,Very Low,6.2776017,8.747798,Very Low,8.680096,60.4,11.028986,100,1747958400,9.710145
