Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-07T00:00:05Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,1.611328125,6,45,05:54,20:06,2025-05-07 00:00:05.496331,Centro Direzionale,79.4,6.6763177,9.371135,4.2419004,3.867731,EU EEA Common AQI,67.3,4.834664,6.596664,7200,2.6857142,100,100,61.9,2.8114285,Very Low,66.5,5.0798206,100,1746575100,Very Low,3.39352,6.541136,Very Low,5.884569,59.9,5.571429,100,1746575100,3.5142858
2025-05-07T00:00:16Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,1.611328125,6,45,05:54,20:06,2025-05-07 00:00:16.643350,Centro Direzionale,79.4,6.6763177,9.371135,4.2419004,3.867731,EU EEA Common AQI,67.3,4.834664,6.596664,7200,2.6857142,100,100,61.9,2.8114285,Very Low,66.5,5.0798206,100,1746575100,Very Low,3.39352,6.541136,Very Low,5.884569,59.9,5.571429,100,1746575100,3.5142858
2025-05-07T00:00:27Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,1.611328125,6,45,05:54,20:06,2025-05-07 00:00:27.722334,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
2025-05-07T00:00:39Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,2.53125,6,45,05:54,20:06,2025-05-07 00:00:38.832333,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
2025-05-07T00:00:50Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,2.53125,6,45,05:54,20:06,2025-05-07 00:00:49.837346,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
2025-05-07T00:01:01Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,2.53125,6,45,05:54,20:06,2025-05-07 00:01:00.841332,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
2025-05-07T00:01:12Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,2.53125,6,45,05:54,20:06,2025-05-07 00:01:11.973310,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
2025-05-07T00:01:23Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,2.53125,6,45,05:54,20:06,2025-05-07 00:01:23.012355,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
2025-05-07T00:01:34Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,1.6640625,6,45,05:54,20:06,2025-05-07 00:01:34.035298,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
2025-05-07T00:01:58Z,0,29.87,76.2,57,64.9,0,0,16,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,12.66,0.0,0.5,9.27,0,1.6640625,6,45,05:54,20:06,2025-05-07 00:01:58.674319,Centro Direzionale,77.5,6.587732,9.288155,3.8289347,3.6977103,EU EEA Common AQI,67.3,4.622138,6.534978,7200,2.231884,100,100,61.7,3.0260868,Very Low,66.7,5.0004797,100,1746576000,Very Low,3.0631475,6.3070855,Very Low,5.4421787,59.4,4.7971015,100,1746576000,3.7826087
