Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-29T00:00:08Z,0,29.97,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.3828125,6,45,05:35,20:26,2025-05-29 00:00:08.532628,Centro Direzionale,77.5,14.772921,9.4017935,12.1135435,9.954279,EU EEA Common AQI,70.7,12.442849,8.675793,7200,7.1571426,100,100,64.5,6.502857,Very Low,69.7,13.289244,100,1748475900,Very Low,9.690834,13.843013,Very Low,13.490979,62.3,9.928572,100,1748475900,8.1285715
2025-05-29T00:00:19Z,0,29.97,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.3828125,6,45,05:35,20:26,2025-05-29 00:00:19.620631,Centro Direzionale,77.5,14.772921,9.4017935,12.1135435,9.954279,EU EEA Common AQI,70.7,12.442849,8.675793,7200,7.1571426,100,100,64.5,6.502857,Very Low,69.7,13.289244,100,1748475900,Very Low,9.690834,13.843013,Very Low,13.490979,62.3,9.928572,100,1748475900,8.1285715
2025-05-29T00:00:30Z,236,29.969,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.798828125,6,45,05:35,20:26,2025-05-29 00:00:30.704636,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
2025-05-29T00:00:41Z,236,29.969,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.798828125,6,45,05:35,20:26,2025-05-29 00:00:41.791642,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
2025-05-29T00:00:53Z,236,29.969,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.798828125,6,45,05:35,20:26,2025-05-29 00:00:52.886627,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
2025-05-29T00:01:04Z,236,29.969,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.798828125,6,45,05:35,20:26,2025-05-29 00:01:04.015643,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
2025-05-29T00:01:15Z,236,29.969,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.798828125,6,45,05:35,20:26,2025-05-29 00:01:15.066619,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
2025-05-29T00:01:26Z,236,29.969,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.798828125,6,45,05:35,20:26,2025-05-29 00:01:26.176632,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
2025-05-29T00:01:37Z,236,29.967,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.376953125,6,45,05:35,20:26,2025-05-29 00:01:37.296621,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
2025-05-29T00:01:48Z,236,29.967,78.5,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.376953125,6,45,05:35,20:26,2025-05-29 00:01:48.350626,Centro Direzionale,74.7,14.485245,9.414012,11.332452,9.659356,EU EEA Common AQI,71.4,12.074196,8.685156,7200,8.342857,100,100,64.6,7.7257137,Very Low,70.6,13.036488,100,1748476800,Very Low,9.065961,13.40133,Very Low,12.554808,62.1,9.657143,100,1748476800,9.657143
