Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-22T00:00:08Z,0,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.587890625,6,45,05:39,20:21,2025-05-22 00:00:08.314480,Centro Direzionale,81.8,9.848141,8.925863,11.340532,7.6966515,EU EEA Common AQI,66.7,9.620814,7.3918967,7200,9.228572,100,100,62.0,8.868571,Very Low,65.9,8.934027,100,1747871100,Very Low,9.072425,10.541771,Very Low,12.138469,60.2,11.085714,100,1747871100,11.085714
2025-05-22T00:00:19Z,0,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.587890625,6,45,05:39,20:21,2025-05-22 00:00:19.545482,Centro Direzionale,81.8,9.848141,8.925863,11.340532,7.6966515,EU EEA Common AQI,66.7,9.620814,7.3918967,7200,9.228572,100,100,62.0,8.868571,Very Low,65.9,8.934027,100,1747871100,Very Low,9.072425,10.541771,Very Low,12.138469,60.2,11.085714,100,1747871100,11.085714
2025-05-22T00:00:30Z,236,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.921875,6,45,05:39,20:21,2025-05-22 00:00:30.604466,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:00:41Z,236,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.921875,6,45,05:39,20:21,2025-05-22 00:00:41.739482,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:00:53Z,236,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.921875,6,45,05:39,20:21,2025-05-22 00:00:52.802481,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:01:04Z,236,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.921875,6,45,05:39,20:21,2025-05-22 00:01:03.905472,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:01:15Z,236,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.921875,6,45,05:39,20:21,2025-05-22 00:01:15.043482,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:01:26Z,236,29.891,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.921875,6,45,05:39,20:21,2025-05-22 00:01:26.164485,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:01:37Z,236,29.89,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.59375,6,45,05:39,20:21,2025-05-22 00:01:37.236482,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:01:48Z,236,29.89,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.59375,6,45,05:39,20:21,2025-05-22 00:01:48.333479,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:01:59Z,236,29.89,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.59375,6,45,05:39,20:21,2025-05-22 00:01:59.456486,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:02:10Z,236,29.89,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.59375,6,45,05:39,20:21,2025-05-22 00:02:10.512463,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:02:21Z,236,29.89,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.59375,6,45,05:39,20:21,2025-05-22 00:02:21.598484,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:02:32Z,236,29.89,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.599609375,6,45,05:39,20:21,2025-05-22 00:02:32.700495,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
2025-05-22T00:02:43Z,236,29.89,76.8,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.599609375,6,45,05:39,20:21,2025-05-22 00:02:43.728486,Centro Direzionale,82.3,10.356189,8.983129,12.564047,8.251921,EU EEA Common AQI,66.5,10.314901,7.453734,7200,11.318841,100,100,62.0,11.524637,Very Low,65.7,9.4425955,100,1747872000,Very Low,10.051237,11.287937,Very Low,13.512136,60.2,15.347826,100,1747872000,14.405797
