Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-31T00:00:03Z,0,30.107,76.2,47,68.0,2,3,25,56,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:00:03.689063,Città della Scienza,54.4,6.493614,2.3248003,5.701078,4.185423,EU EEA Common AQI,68.0,5.231779,1.6591243,7200,3.0,100,100,57.0,2.5142856,Very Low,69.1,5.2792945,100,1748648700,Very Low,4.560862,6.4476876,Very Low,6.90491,51.9,3.7428572,100,1748648700,3.142857
2025-05-31T00:00:14Z,0,30.107,76.2,47,68.1,1,3,332,56,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:00:14.789061,Città della Scienza,54.4,6.493614,2.3248003,5.701078,4.185423,EU EEA Common AQI,68.0,5.231779,1.6591243,7200,3.0,100,100,57.0,2.5142856,Very Low,69.1,5.2792945,100,1748648700,Very Low,4.560862,6.4476876,Very Low,6.90491,51.9,3.7428572,100,1748648700,3.142857
2025-05-31T00:00:26Z,0,30.107,76.2,47,68.1,2,3,343,56,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:00:25.909064,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:00:37Z,0,30.107,76.3,46,68.1,1,2,326,56,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:00:36.960057,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:00:48Z,0,30.107,76.3,46,68.1,0,2,360,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:00:48.006026,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:00:59Z,0,30.107,76.3,46,68.2,1,2,5,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:00:59.083079,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:01:10Z,0,30.107,76.3,46,68.2,1,2,19,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:01:10.146074,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:01:21Z,0,30.107,76.3,46,68.2,3,2,26,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:01:21.228063,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:01:32Z,0,30.107,76.3,46,68.2,4,2,41,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:01:32.290061,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:01:43Z,0,30.107,76.2,46,68.2,3,2,5,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:01:43.384063,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:01:54Z,0,30.107,76.2,46,68.2,2,2,30,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:01:54.429025,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:02:05Z,0,30.107,76.2,46,68.2,4,2,30,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:02:05.603063,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
2025-05-31T00:02:17Z,0,30.107,76.2,46,68.2,1,2,360,55,0.0,255,32767,0.0,2127-15-31,0.0,1.38,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:35,20:28,2025-05-31 00:02:16.952061,Città della Scienza,54.1,6.3197637,2.3680341,4.895619,3.9934762,EU EEA Common AQI,67.8,4.9918456,1.6947725,7200,3.2285714,100,100,56.8,3.0171428,Very Low,68.9,5.107998,100,1748649600,Very Low,3.9164948,6.180455,Very Low,6.0347137,51.6,4.4,100,1748649600,3.7714286
