Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-02-28T00:00:02Z,0,30.053,72.9,44,54.6,1,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.0,1.73,3.34,0,1.3359375,6,44,07:38,18:53,2025-02-28 00:00:02.028676,Centro Direzionale,82.7,40.611507,13.697037,25.582968,23.418133,EU EEA Common AQI,53.9,29.272667,10.752474,3600,9.768116,100,100,51.0,10.052173,Very Low,54.1,32.583836,100,1740699900,Very Low,20.466373,36.062664,Very Low,30.251581,49.0,15.637681,100,1740699900,12.565217
2025-02-28T00:00:13Z,0,30.053,72.9,44,54.5,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.0,1.73,3.34,0,1.3359375,6,44,07:38,18:53,2025-02-28 00:00:13.138666,Centro Direzionale,82.7,40.611507,13.697037,25.582968,23.418133,EU EEA Common AQI,53.9,29.272667,10.752474,3600,9.768116,100,100,51.0,10.052173,Very Low,54.1,32.583836,100,1740699900,Very Low,20.466373,36.062664,Very Low,30.251581,49.0,15.637681,100,1740699900,12.565217
2025-02-28T00:00:24Z,0,30.053,72.9,44,54.6,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.0,1.73,3.34,0,1.3359375,6,44,07:38,18:53,2025-02-28 00:00:24.226681,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
2025-02-28T00:00:35Z,0,30.053,72.9,44,54.6,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.001,1.73,3.34,0,1.734375,6,44,07:38,18:53,2025-02-28 00:00:35.318661,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
2025-02-28T00:00:46Z,0,30.053,72.9,44,54.6,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.001,1.73,3.34,0,1.734375,6,44,07:38,18:53,2025-02-28 00:00:46.376665,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
2025-02-28T00:00:57Z,0,30.053,72.9,44,54.6,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.001,1.73,3.34,0,1.734375,6,44,07:38,18:53,2025-02-28 00:00:57.410657,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
2025-02-28T00:01:08Z,0,30.053,72.9,44,54.6,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.001,1.73,3.34,0,1.734375,6,44,07:38,18:53,2025-02-28 00:01:08.462655,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
2025-02-28T00:01:19Z,0,30.053,72.9,44,54.6,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.001,1.73,3.34,0,1.734375,6,44,07:38,18:53,2025-02-28 00:01:19.495663,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
2025-02-28T00:01:30Z,0,30.053,72.9,44,54.6,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.001,1.73,3.34,0,1.734375,6,44,07:38,18:53,2025-02-28 00:01:30.556666,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
2025-02-28T00:01:41Z,0,30.054,72.9,44,54.5,0,0,148,80,0.0,0,0,0.0,2127-15-31,0.0,3.64,7.35,0.001,1.73,3.34,0,1.3359375,6,44,07:38,18:53,2025-02-28 00:01:41.604658,Centro Direzionale,83.2,37.528973,13.6748905,20.60252,21.254269,EU EEA Common AQI,53.8,26.567837,10.742713,3600,6.647059,100,100,51.0,7.9294114,Very Low,54.0,30.276636,100,1740700800,Very Low,16.482016,32.567024,Very Low,24.107126,49.0,11.1470585,100,1740700800,9.911765
