Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-02-22T00:00:09Z,0,30.355,72.7,38,49.6,1,1,24,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.42,3.03,0,1.34765625,6,9,07:47,18:46,2025-02-22 00:00:09.384308,Centro Direzionale,72.2,88.66442,34.90461,97.44436,59.544113,EU EEA Common AQI,51.8,82.38357,31.41145,3600,76.791046,100,100,47.3,74.86328,Medium,52.4,79.79263,100,1740181500,Medium,66.77329,90.9771,Medium,105.81438,43.7,121.01492,100,1740181500,114.29851
2025-02-22T00:00:20Z,0,30.355,72.7,38,49.6,2,1,24,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.42,3.03,0,1.34765625,6,9,07:47,18:46,2025-02-22 00:00:20.467297,Centro Direzionale,72.2,88.66442,34.90461,97.44436,59.544113,EU EEA Common AQI,51.8,82.38357,31.41145,3600,76.791046,100,100,47.3,74.86328,Medium,52.4,79.79263,100,1740181500,Medium,66.77329,90.9771,Medium,105.81438,43.7,121.01492,100,1740181500,114.29851
2025-02-22T00:00:31Z,0,30.355,72.7,38,49.7,2,1,24,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.42,3.03,0,1.34765625,6,9,07:47,18:46,2025-02-22 00:00:31.545314,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:00:42Z,0,30.354,72.7,38,49.6,2,1,24,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,3.57421875,6,9,07:47,18:46,2025-02-22 00:00:42.635314,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:00:53Z,0,30.354,72.7,38,49.6,1,1,24,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,3.57421875,6,9,07:47,18:46,2025-02-22 00:00:53.707330,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:01:04Z,0,30.354,72.7,38,49.6,1,1,23,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,3.57421875,6,9,07:47,18:46,2025-02-22 00:01:04.762313,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:01:16Z,0,30.354,72.7,38,49.6,2,1,23,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,3.57421875,6,9,07:47,18:46,2025-02-22 00:01:15.879318,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:01:27Z,0,30.354,72.7,38,49.6,1,1,22,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,3.57421875,6,9,07:47,18:46,2025-02-22 00:01:26.956307,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:01:38Z,0,30.355,72.7,38,49.6,1,1,22,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.546875,6,9,07:47,18:46,2025-02-22 00:01:38.046318,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:01:49Z,0,30.355,72.7,38,49.5,1,1,22,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.546875,6,9,07:47,18:46,2025-02-22 00:01:49.102309,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:02:00Z,0,30.355,72.7,38,49.5,1,1,21,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.546875,6,9,07:47,18:46,2025-02-22 00:02:00.182277,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:02:11Z,0,30.355,72.7,38,49.5,2,1,20,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.546875,6,9,07:47,18:46,2025-02-22 00:02:11.214313,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:02:22Z,0,30.355,72.7,38,49.5,1,1,20,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.546875,6,9,07:47,18:46,2025-02-22 00:02:22.307319,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:02:33Z,0,30.355,72.7,38,49.5,2,1,20,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.32421875,6,9,07:47,18:46,2025-02-22 00:02:33.437313,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:02:44Z,0,30.357,72.7,38,49.5,1,1,20,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.32421875,6,9,07:47,18:46,2025-02-22 00:02:44.456319,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
2025-02-22T00:02:55Z,0,30.357,72.7,38,49.5,0,1,20,76,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.42,3.03,0,1.32421875,6,9,07:47,18:46,2025-02-22 00:02:55.458310,Centro Direzionale,72.7,92.59796,35.88221,106.06324,62.18794,EU EEA Common AQI,51.3,87.89154,32.320065,3600,79.43284,100,100,46.9,75.09416,High,51.9,83.56954,100,1740182400,Medium,70.910355,96.63113,Medium,114.87229,43.4,126.32836,100,1740182400,115.01492
