Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-07T00:00:06Z,0,29.846,73.2,39,48.3,9,10,71,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.919921875,6,45,07:11,16:50,2025-12-07 00:00:06.632445,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:00:17Z,0,29.846,73.2,39,48.3,9,10,71,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.919921875,6,45,07:11,16:50,2025-12-07 00:00:17.222451,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:00:27Z,0,29.846,73.2,39,48.3,10,10,71,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.919921875,6,45,07:11,16:50,2025-12-07 00:00:27.777455,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:00:38Z,0,29.846,73.2,39,48.3,9,10,69,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.919921875,6,45,07:11,16:50,2025-12-07 00:00:38.311423,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:00:49Z,0,29.848,73.2,39,48.3,9,10,69,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,6,45,07:11,16:50,2025-12-07 00:00:48.866447,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:00:59Z,0,29.848,73.2,39,48.3,9,10,69,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,6,45,07:11,16:50,2025-12-07 00:00:59.421456,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:01:10Z,0,29.848,73.2,39,48.3,9,10,69,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,6,45,07:11,16:50,2025-12-07 00:01:09.977464,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:01:20Z,0,29.848,73.2,39,48.3,9,10,69,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,6,45,07:11,16:50,2025-12-07 00:01:20.532458,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:01:31Z,0,29.848,73.2,39,48.3,9,10,69,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,6,45,07:11,16:50,2025-12-07 00:01:31.087481,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
2025-12-07T00:01:41Z,0,29.848,73.2,39,48.3,9,10,69,87,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,6,45,07:11,16:50,2025-12-07 00:01:41.642452,Marina di Stabia,40.4,68.518906,22.198969,82.018616,79.27917,72.5,64.41416,20.79458,70.83582,90.96336,73.7,62.245068,87.28119,68.912834,84.608864,48.1,93.0,90.1194,55.1
