Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-30T00:04:49Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:05:00Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:05:10Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:05:20Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:05:30Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:05:40Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:05:51Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:06:01Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:06:11Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:06:21Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:06:31Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:06:42Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:06:52Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:07:02Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:07:12Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:07:22Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:07:33Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:07:43Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:07:54Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:08:04Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:08:14Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:08:24Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:08:35Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:08:45Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:08:55Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:09:05Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:09:15Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:09:26Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:09:36Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:09:46Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:09:56Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:10:06Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:10:17Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:10:27Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:10:37Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:10:47Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:10:58Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:11:08Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:11:18Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:11:28Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:11:38Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:11:49Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:11:59Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:12:09Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:12:19Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:12:29Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:12:40Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:12:50Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:13:01Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:13:11Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:13:21Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:13:31Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:13:41Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:13:52Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:14:02Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:14:12Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:14:22Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:14:33Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:14:43Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:14:53Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:15:03Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:15:13Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:15:24Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:15:34Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:15:44Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:15:54Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:16:04Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:16:15Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:16:25Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:16:35Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:16:45Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:16:55Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:17:06Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:17:16Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:17:26Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:17:36Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:17:47Z,Marina di Stabia,33.6,89.65622,30.379314,87.19633,87.436935,71.4,82.36125,29.02962,71.30882,91.3369,73.2,87.16157,89.6347,85.12852,89.70784,42.9,93.882355,90.94118,51.2
2025-12-30T00:17:57Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:18:08Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:18:18Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:18:28Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:18:38Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:18:48Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:18:59Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:19:09Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:19:19Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:19:29Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:19:39Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:19:50Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:20:00Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
2025-12-30T00:20:10Z,Marina di Stabia,33.6,90.36911,30.892334,88.262924,88.00055,71.4,83.601204,29.579546,72.333336,91.25165,73.2,87.875114,90.119514,86.29421,90.73022,42.9,93.478264,90.753624,51.2
