Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-02T00:01:43Z,Marina di Stabia,39.8,73.85283,45.93121,65.88439,78.77194,71.8,63.298275,41.40732,51.77941,79.679146,73.1,66.454926,79.94745,70.70227,73.48478,47.2,72.94118,65.29412,54.3
2025-12-02T00:01:53Z,Marina di Stabia,39.8,73.85283,45.93121,65.88439,78.77194,71.8,63.298275,41.40732,51.77941,79.679146,73.1,66.454926,79.94745,70.70227,73.48478,47.2,72.94118,65.29412,54.3
2025-12-02T00:02:03Z,Marina di Stabia,39.8,73.85283,45.93121,65.88439,78.77194,71.8,63.298275,41.40732,51.77941,79.679146,73.1,66.454926,79.94745,70.70227,73.48478,47.2,72.94118,65.29412,54.3
2025-12-02T00:02:13Z,Marina di Stabia,39.8,73.85283,45.93121,65.88439,78.77194,71.8,63.298275,41.40732,51.77941,79.679146,73.1,66.454926,79.94745,70.70227,73.48478,47.2,72.94118,65.29412,54.3
2025-12-02T00:02:23Z,Marina di Stabia,39.8,73.85283,45.93121,65.88439,78.77194,71.8,63.298275,41.40732,51.77941,79.679146,73.1,66.454926,79.94745,70.70227,73.48478,47.2,72.94118,65.29412,54.3
2025-12-02T00:02:34Z,Marina di Stabia,39.8,73.85283,45.93121,65.88439,78.77194,71.8,63.298275,41.40732,51.77941,79.679146,73.1,66.454926,79.94745,70.70227,73.48478,47.2,72.94118,65.29412,54.3
2025-12-02T00:02:44Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:02:55Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:03:05Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:03:15Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:03:25Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:03:35Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:03:46Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:03:56Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:04:06Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:04:16Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:04:27Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:04:37Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:04:47Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:04:57Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:05:07Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:05:18Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:05:28Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:05:38Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:05:48Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:05:58Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:06:09Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:06:19Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:06:29Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:06:39Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:06:49Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:07:00Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:07:10Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:07:20Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:07:30Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:07:41Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:07:51Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:08:02Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:08:12Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:08:22Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:08:32Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:08:42Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:08:53Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:09:03Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:09:13Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:09:23Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:09:33Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:09:44Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:09:54Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:10:04Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:10:14Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:10:25Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:10:35Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:10:45Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:10:55Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:11:05Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:11:16Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:11:26Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:11:36Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:11:46Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:11:56Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:12:07Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:12:17Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:12:27Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:12:37Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:12:48Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:12:58Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:13:09Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:13:19Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:13:29Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:13:39Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:13:49Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:14:00Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:14:10Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:14:20Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:14:30Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:14:40Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:14:51Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:15:01Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:15:11Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:15:21Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:15:32Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:15:42Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:15:52Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:16:02Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:16:12Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:16:23Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:16:33Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:16:43Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:16:53Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:17:03Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:17:14Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:17:24Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:17:34Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:17:44Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:17:55Z,Marina di Stabia,39.6,73.941986,45.91271,65.64621,78.92338,72.0,63.631424,41.373703,51.85294,79.25802,73.3,66.62008,79.83919,71.10789,73.35723,47.2,72.52941,64.367645,54.3
2025-12-02T00:18:05Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:18:16Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:18:26Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:18:36Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:18:46Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:18:56Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:19:07Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:19:17Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:19:27Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:19:37Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:19:47Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:19:58Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
2025-12-02T00:20:08Z,Marina di Stabia,39.8,73.830536,45.8565,65.15337,78.97299,72.0,63.740585,41.271698,50.985714,77.87013,73.3,66.45986,79.61517,71.340096,73.074356,47.4,71.01428,61.314285,54.4
