Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-31T00:02:01Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:02:12Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:02:22Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:02:32Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:02:42Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:02:52Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:03:03Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:03:13Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:03:23Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:03:33Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:03:43Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:03:54Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:04:04Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:04:14Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:04:24Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:04:34Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:04:45Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:04:55Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:05:05Z,Marina di Stabia,33.3,15.411821,52.34242,12.899928,27.04711,71.1,16.228266,47.13005,12.869565,22.729467,72.9,14.9265175,21.49988,17.175726,13.372037,42.4,14.014493,13.637681,50.8
2025-12-31T00:05:15Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:05:26Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:05:36Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:05:47Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:05:57Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:06:07Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:06:17Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:06:27Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:06:38Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:06:48Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:06:58Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:07:08Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:07:18Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:07:29Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:07:39Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:07:49Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:07:59Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:08:10Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:08:20Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:08:30Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:08:40Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:08:50Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:09:01Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:09:11Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:09:21Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:09:31Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:09:41Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:09:52Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:10:02Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:10:12Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:10:22Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:10:33Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:10:43Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:10:54Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:11:04Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:11:14Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:11:24Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:11:34Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:11:45Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:11:55Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:12:05Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:12:15Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:12:25Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:12:36Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:12:46Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:12:56Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:13:06Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:13:17Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:13:27Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:13:37Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:13:47Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:13:57Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:14:08Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:14:18Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:14:28Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:14:38Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:14:48Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:14:59Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:15:09Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:15:19Z,Marina di Stabia,33.3,14.684551,51.536564,13.389275,26.441225,71.0,15.864735,46.34649,13.391304,24.082125,72.9,14.205509,22.315456,16.745361,13.912377,42.4,14.652174,14.449275,50.8
2025-12-31T00:15:29Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:15:40Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:15:50Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:16:01Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:16:11Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:16:21Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:16:31Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:16:41Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:16:52Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:17:02Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:17:12Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:17:22Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:17:32Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:17:43Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:17:53Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:18:03Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:18:13Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:18:23Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:18:34Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:18:44Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:18:54Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:19:04Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:19:15Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:19:25Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:19:35Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:19:45Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:19:55Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:20:06Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
2025-12-31T00:20:16Z,Marina di Stabia,33.1,14.229051,50.726486,14.001197,26.155369,71.1,15.693221,45.55771,12.585714,24.119047,73.0,13.761692,23.335327,16.505875,14.519148,42.3,14.757143,14.471429,50.7
