Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-28T00:03:07Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:03:18Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:03:28Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:03:38Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:03:48Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:03:58Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:04:09Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:04:19Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:04:29Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:04:39Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:04:50Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:05:00Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:05:10Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:05:20Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:05:30Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:05:41Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:05:51Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:06:01Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:06:11Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:06:21Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:06:32Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:06:42Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:06:52Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:07:02Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:07:13Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:07:23Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:07:33Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:07:44Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:07:54Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:08:04Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:08:14Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:08:25Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:08:35Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:08:45Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:08:55Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:09:05Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:09:16Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:09:26Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:09:36Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:09:46Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:09:56Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:10:07Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:10:17Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:10:27Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:10:37Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:10:48Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:10:58Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:11:08Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:11:18Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:11:28Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:11:39Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:11:49Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:11:59Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:12:09Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:12:19Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:12:30Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:12:40Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:12:51Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:13:01Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:13:11Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:13:21Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:13:32Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:13:42Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:13:52Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:14:02Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:14:12Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:14:23Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:14:33Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:14:43Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:14:53Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:15:03Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:15:14Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:15:24Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:15:34Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:15:44Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:15:54Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:16:05Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:16:15Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:16:25Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:16:35Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:16:46Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:16:56Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:17:06Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:17:16Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:17:26Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:17:37Z,Marina di Stabia,35.0,25.509823,5.5512037,32.837276,42.1868,71.4,25.312078,5.231867,27.550724,56.405796,73.1,23.998476,52.837276,27.260809,36.176483,43.7,42.811596,36.405796,51.8
2025-12-28T00:17:47Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:17:58Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:18:08Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:18:18Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:18:28Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:18:38Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:18:49Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:18:59Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:19:09Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:19:19Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:19:30Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:19:40Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:19:50Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
2025-12-28T00:20:00Z,Marina di Stabia,34.7,27.970455,5.9684753,34.18694,45.00966,71.3,27.005795,5.5909543,27.73913,56.52174,73.1,26.006905,54.18694,29.525824,38.469406,43.6,43.275364,36.52174,51.7
