Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-23T00:00:10Z,0,29.793,73.6,41,56.2,6,8,57,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,3,139,07:21,16:55,2025-12-23 00:00:09.808459,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:00:20Z,0,29.793,73.6,41,56.2,7,8,51,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,3,139,07:21,16:55,2025-12-23 00:00:20.363469,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:00:31Z,0,29.793,73.6,41,56.2,7,8,36,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,3,139,07:21,16:55,2025-12-23 00:00:30.919456,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:00:41Z,0,29.793,73.6,41,56.2,7,8,38,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.884765625,3,139,07:21,16:55,2025-12-23 00:00:41.474463,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:00:52Z,0,29.792,73.5,41,56.2,7,8,38,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.99609375,3,139,07:21,16:55,2025-12-23 00:00:52.029465,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:01:02Z,0,29.792,73.5,41,56.2,7,8,38,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.99609375,3,139,07:21,16:55,2025-12-23 00:01:02.574461,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:01:13Z,0,29.792,73.5,41,56.2,7,8,38,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.99609375,3,139,07:21,16:55,2025-12-23 00:01:13.129459,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:01:23Z,0,29.792,73.5,41,56.2,7,8,46,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.99609375,3,139,07:21,16:55,2025-12-23 00:01:23.682461,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:01:34Z,0,29.792,73.5,41,56.2,7,8,46,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.99609375,3,139,07:21,16:55,2025-12-23 00:01:34.237449,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:01:44Z,0,29.792,73.5,41,56.2,7,8,43,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,0.99609375,3,139,07:21,16:55,2025-12-23 00:01:44.793462,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:01:55Z,0,29.79,73.5,41,56.2,7,8,50,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,1.59375,3,139,07:21,16:55,2025-12-23 00:01:55.346466,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:02:06Z,0,29.79,73.5,41,56.2,7,8,52,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,1.59375,3,139,07:21,16:55,2025-12-23 00:02:05.901466,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:02:16Z,0,29.79,73.5,41,56.2,9,8,54,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,1.59375,3,139,07:21,16:55,2025-12-23 00:02:16.456460,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:02:27Z,0,29.79,73.5,41,56.2,9,8,41,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,1.59375,3,139,07:21,16:55,2025-12-23 00:02:27.011458,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
2025-12-23T00:02:37Z,0,29.79,73.5,41,56.2,9,8,51,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,41.83,0.0,0.0,0.0,0,1.59375,3,139,07:21,16:55,2025-12-23 00:02:37.566467,Marina di Stabia,42.6,27.848743,9.450572,27.19027,43.812763,72.7,26.287659,9.095272,21.257143,43.61905,73.7,27.018475,45.317116,27.103642,28.009394,49.5,26.257143,26.171429,56.0
