Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-04T00:02:05Z,Marina di Stabia,39.6,54.746464,20.443813,49.58016,64.00218,71.8,44.002186,18.864176,39.507248,70.347824,73.1,45.46253,69.580154,52.931705,60.521015,47.1,61.884056,50.347828,54.2
2025-12-04T00:02:15Z,Marina di Stabia,39.6,54.746464,20.443813,49.58016,64.00218,71.8,44.002186,18.864176,39.507248,70.347824,73.1,45.46253,69.580154,52.931705,60.521015,47.1,61.884056,50.347828,54.2
2025-12-04T00:02:26Z,Marina di Stabia,39.6,54.746464,20.443813,49.58016,64.00218,71.8,44.002186,18.864176,39.507248,70.347824,73.1,45.46253,69.580154,52.931705,60.521015,47.1,61.884056,50.347828,54.2
2025-12-04T00:02:36Z,Marina di Stabia,39.6,54.746464,20.443813,49.58016,64.00218,71.8,44.002186,18.864176,39.507248,70.347824,73.1,45.46253,69.580154,52.931705,60.521015,47.1,61.884056,50.347828,54.2
2025-12-04T00:02:46Z,Marina di Stabia,39.6,54.746464,20.443813,49.58016,64.00218,71.8,44.002186,18.864176,39.507248,70.347824,73.1,45.46253,69.580154,52.931705,60.521015,47.1,61.884056,50.347828,54.2
2025-12-04T00:02:56Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:03:07Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:03:17Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:03:27Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:03:38Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:03:48Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:03:58Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:04:08Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:04:18Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:04:29Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:04:39Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:04:49Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:04:59Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:05:09Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:05:20Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:05:30Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:05:40Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:05:50Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:06:01Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:06:11Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:06:21Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:06:31Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:06:41Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:06:52Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:07:02Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:07:12Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:07:22Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:07:32Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:07:43Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:07:53Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:08:03Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:08:14Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:08:24Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:08:34Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:08:45Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:08:55Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:09:05Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:09:15Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:09:25Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:09:36Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:09:46Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:09:56Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:10:06Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:10:16Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:10:27Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:10:37Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:10:47Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:10:57Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:11:07Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:11:18Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:11:28Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:11:38Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:11:48Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:11:59Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:12:09Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:12:19Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:12:29Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:12:39Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:12:50Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:13:00Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:13:10Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:13:21Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:13:31Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:13:41Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:13:51Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:14:02Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:14:12Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:14:22Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:14:32Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:14:43Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:14:53Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:15:03Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:15:13Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:15:23Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:15:34Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:15:44Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:15:54Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:16:04Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:16:14Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:16:25Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:16:35Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:16:45Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:16:55Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:17:05Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:17:16Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:17:26Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:17:36Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:17:46Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:17:57Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:18:07Z,Marina di Stabia,39.6,56.31403,20.927168,49.912556,64.98755,71.7,44.98755,19.237556,38.64706,70.07353,73.1,46.58463,69.91255,54.26187,60.970688,47.0,61.02941,50.07353,54.2
2025-12-04T00:18:17Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:18:28Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:18:38Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:18:48Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:18:58Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:19:09Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:19:19Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:19:29Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:19:39Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:19:49Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:20:00Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
2025-12-04T00:20:10Z,Marina di Stabia,38.7,57.567764,21.391895,50.071846,65.81656,71.9,45.81656,19.593115,37.882355,69.55882,73.3,47.49084,70.071846,55.387363,61.197704,46.6,61.132355,49.558823,53.9
