Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-03T00:01:52Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:02:02Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:02:12Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:02:22Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:02:32Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:02:43Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:02:53Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:03:03Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:03:13Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:03:23Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:03:34Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:03:44Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:03:54Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:04:04Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:04:15Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:04:25Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:04:35Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:04:45Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:04:55Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:05:06Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:05:16Z,Marina di Stabia,43.0,12.271668,28.909351,11.643865,21.039486,72.0,12.623692,26.138664,11.857142,22.285713,73.1,11.988507,19.40644,12.927767,11.910787,49.2,13.571428,13.3714285,55.8
2025-12-03T00:05:26Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:05:37Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:05:47Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:05:57Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:06:07Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:06:18Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:06:28Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:06:38Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:06:48Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:06:58Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:07:09Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:07:19Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:07:29Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:07:39Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:07:49Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:08:00Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:08:10Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:08:20Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:08:30Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:08:41Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:08:51Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:09:01Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:09:11Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:09:21Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:09:32Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:09:42Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:09:52Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:10:02Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:10:12Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:10:23Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:10:33Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:10:44Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:10:54Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:11:04Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:11:14Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:11:25Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:11:35Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:11:45Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:11:55Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:12:05Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:12:16Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:12:26Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:12:36Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:12:46Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:12:56Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:13:07Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:13:17Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:13:27Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:13:37Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:13:47Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:13:58Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:14:08Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:14:18Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:14:28Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:14:39Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:14:49Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:14:59Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:15:09Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:15:19Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:15:30Z,Marina di Stabia,43.2,12.178503,28.30367,12.366356,21.297628,71.6,12.778577,25.608385,13.214286,24.595238,72.7,11.889323,20.610592,13.092441,12.651591,49.1,15.8714285,14.757143,55.6
2025-12-03T00:15:40Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:15:51Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:16:01Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:16:11Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:16:21Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:16:31Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:16:42Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:16:52Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:17:02Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:17:12Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:17:22Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:17:33Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:17:43Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:17:53Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:18:03Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:18:14Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:18:24Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:18:34Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:18:44Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:18:54Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:19:05Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:19:15Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:19:25Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:19:35Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:19:45Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:19:56Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:20:06Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
2025-12-03T00:20:16Z,Marina di Stabia,42.9,12.369374,27.725182,13.438248,21.926815,71.7,13.156089,25.11148,14.5,26.404762,72.8,12.064395,22.39708,13.5003805,13.807324,49.0,16.585714,15.842857,55.6
