Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-04T00:00:05Z,0,29.895,82.8,56,73.8,8,7,360,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,0.38,1.27,0,1.60546875,6,45,06:02,20:15,2025-08-04 00:00:05.413314,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:00:16Z,0,29.895,82.8,56,73.8,7,7,17,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,0.38,1.27,0,1.60546875,6,45,06:02,20:15,2025-08-04 00:00:15.968310,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:00:27Z,0,29.895,82.8,56,73.9,8,7,5,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,0.38,1.27,0,1.60546875,6,45,06:02,20:15,2025-08-04 00:00:27.027302,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:00:37Z,0,29.894,82.8,56,73.8,7,7,39,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.003,0.38,1.27,0,2.25,6,45,06:02,20:15,2025-08-04 00:00:37.581308,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:00:48Z,0,29.894,82.8,56,73.8,6,7,41,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.003,0.38,1.27,0,2.25,6,45,06:02,20:15,2025-08-04 00:00:48.136298,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:00:58Z,0,29.894,82.8,56,73.8,7,7,19,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.003,0.38,1.27,0,2.25,6,45,06:02,20:15,2025-08-04 00:00:58.687297,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:01:09Z,0,29.894,82.8,56,73.8,8,7,32,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.003,0.38,1.27,0,2.25,6,45,06:02,20:15,2025-08-04 00:01:09.240315,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:01:19Z,0,29.894,82.8,56,73.8,7,7,25,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.003,0.38,1.27,0,2.25,6,45,06:02,20:15,2025-08-04 00:01:19.795294,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:01:30Z,0,29.894,82.8,56,73.8,7,7,17,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.003,0.38,1.27,0,2.25,6,45,06:02,20:15,2025-08-04 00:01:30.350307,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
2025-08-04T00:01:41Z,0,29.896,82.8,56,73.9,7,7,17,57,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.003,0.38,1.27,0,1.62890625,6,45,06:02,20:15,2025-08-04 00:01:40.904297,Centro Direzionale,54.0,10.0942955,6.286515,11.388635,7.6344585,77.1,9.543074,5.6068873,10.414286,11.782857,76.9,8.943278,9.110908,10.713909,12.717794,59.0,16.671429,14.728572,63.5
