Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-12T00:00:08Z,0,29.878,91.1,51,83.8,5,4,16,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,1.44,2.33,0,1.9921875,6,45,06:10,20:05,2025-08-12 00:00:08.660291,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:00:19Z,0,29.878,91.1,51,83.8,6,4,21,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,1.44,2.33,0,1.9921875,6,45,06:10,20:05,2025-08-12 00:00:19.208275,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:00:29Z,0,29.878,91.1,51,83.8,6,4,26,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,1.44,2.33,0,1.9921875,6,45,06:10,20:05,2025-08-12 00:00:29.762291,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:00:40Z,0,29.878,91.1,51,83.8,5,4,20,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,2.16796875,6,45,06:10,20:05,2025-08-12 00:00:40.316259,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:00:51Z,0,29.878,91.1,51,83.8,4,4,20,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,2.16796875,6,45,06:10,20:05,2025-08-12 00:00:50.871287,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:01:01Z,0,29.878,91.1,51,83.8,6,4,9,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,2.16796875,6,45,06:10,20:05,2025-08-12 00:01:01.426288,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:01:12Z,0,29.878,91.1,51,83.8,7,4,9,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,2.16796875,6,45,06:10,20:05,2025-08-12 00:01:11.981281,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:01:22Z,0,29.878,91.1,51,83.8,8,4,13,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,2.16796875,6,45,06:10,20:05,2025-08-12 00:01:22.533285,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:01:33Z,0,29.878,91.1,51,83.8,7,4,14,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,2.16796875,6,45,06:10,20:05,2025-08-12 00:01:33.079296,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:01:43Z,0,29.878,91.1,51,83.8,6,5,22,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,3.310546875,6,45,06:10,20:05,2025-08-12 00:01:43.634249,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:01:54Z,0,29.878,91.1,51,83.8,6,5,23,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,3.310546875,6,45,06:10,20:05,2025-08-12 00:01:54.188290,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:02:04Z,0,29.878,91.1,51,83.8,5,5,15,45,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,3.310546875,6,45,06:10,20:05,2025-08-12 00:02:04.743288,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:02:15Z,0,29.878,91.1,51,83.9,5,5,18,44,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,3.310546875,6,45,06:10,20:05,2025-08-12 00:02:15.298282,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:02:26Z,0,29.878,91.1,51,83.8,6,5,13,44,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,3.310546875,6,45,06:10,20:05,2025-08-12 00:02:25.847290,Centro Direzionale,44.6,35.470127,33.957874,29.512714,24.883375,86.3,31.10422,30.313559,21.25,23.764706,85.8,32.016922,23.61017,34.00557,31.371277,61.7,32.27941,29.705883,66.8
2025-08-12T00:02:36Z,0,29.878,91.1,51,83.9,6,5,17,44,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,1.728515625,6,45,06:10,20:05,2025-08-12 00:02:36.396292,Centro Direzionale,43.6,34.43433,33.791115,28.846863,24.410278,85.9,30.512848,30.209827,19.594202,20.301449,85.6,31.35057,23.07749,33.13835,30.505209,61.0,26.217392,25.376812,66.2
2025-08-12T00:02:47Z,0,29.878,91.1,51,83.9,8,5,17,44,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.004,1.44,2.33,0,1.728515625,6,45,06:10,20:05,2025-08-12 00:02:47.472275,Centro Direzionale,43.6,34.43433,33.791115,28.846863,24.410278,85.9,30.512848,30.209827,19.594202,20.301449,85.6,31.35057,23.07749,33.13835,30.505209,61.0,26.217392,25.376812,66.2
