Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-25T00:00:06Z,0,29.976,90.2,47,74.5,1,1,19,75,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.0,3.05,3.94,0,1.453125,6,45,06:23,19:46,2025-08-25 00:00:06.799018,Centro Direzionale,71.3,10.410898,11.773308,11.9841385,8.053204,79.0,10.0665045,10.705797,9.304348,8.626086,77.2,9.522125,9.587311,10.974857,12.945686,67.1,10.782609,10.782609,69.7
2025-08-25T00:00:17Z,0,29.976,90.2,47,74.6,1,1,19,75,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.0,3.05,3.94,0,1.453125,6,45,06:23,19:46,2025-08-25 00:00:17.354036,Centro Direzionale,71.3,10.410898,11.773308,11.9841385,8.053204,79.0,10.0665045,10.705797,9.304348,8.626086,77.2,9.522125,9.587311,10.974857,12.945686,67.1,10.782609,10.782609,69.7
2025-08-25T00:00:28Z,0,29.976,90.2,47,74.5,0,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.0,3.05,3.94,0,1.453125,6,45,06:23,19:46,2025-08-25 00:00:27.908030,Centro Direzionale,71.3,10.410898,11.773308,11.9841385,8.053204,79.0,10.0665045,10.705797,9.304348,8.626086,77.2,9.522125,9.587311,10.974857,12.945686,67.1,10.782609,10.782609,69.7
2025-08-25T00:00:38Z,0,29.976,90.2,47,74.6,0,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.001,3.05,3.94,0,2.279296875,6,45,06:23,19:46,2025-08-25 00:00:38.461032,Centro Direzionale,70.7,10.800736,11.758602,11.976196,8.300126,79.5,10.375158,10.692192,9.449275,9.391304,77.6,9.909891,9.580956,11.293976,12.943736,67.3,13.855072,11.73913,69.9
2025-08-25T00:00:49Z,0,29.976,90.2,47,74.6,1,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.001,3.05,3.94,0,2.279296875,6,45,06:23,19:46,2025-08-25 00:00:49.576048,Centro Direzionale,70.7,10.800736,11.758602,11.976196,8.300126,79.5,10.375158,10.692192,9.449275,9.391304,77.6,9.909891,9.580956,11.293976,12.943736,67.3,13.855072,11.73913,69.9
2025-08-25T00:01:00Z,0,29.976,90.2,47,74.5,2,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.001,3.05,3.94,0,2.279296875,6,45,06:23,19:46,2025-08-25 00:01:00.131056,Centro Direzionale,70.7,10.800736,11.758602,11.976196,8.300126,79.5,10.375158,10.692192,9.449275,9.391304,77.6,9.909891,9.580956,11.293976,12.943736,67.3,13.855072,11.73913,69.9
2025-08-25T00:01:10Z,0,29.976,90.2,47,74.5,2,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.001,3.05,3.94,0,2.279296875,6,45,06:23,19:46,2025-08-25 00:01:10.685041,Centro Direzionale,70.7,10.800736,11.758602,11.976196,8.300126,79.5,10.375158,10.692192,9.449275,9.391304,77.6,9.909891,9.580956,11.293976,12.943736,67.3,13.855072,11.73913,69.9
2025-08-25T00:01:21Z,0,29.976,90.2,47,74.6,1,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.001,3.05,3.94,0,2.279296875,6,45,06:23,19:46,2025-08-25 00:01:21.238035,Centro Direzionale,70.7,10.800736,11.758602,11.976196,8.300126,79.5,10.375158,10.692192,9.449275,9.391304,77.6,9.909891,9.580956,11.293976,12.943736,67.3,13.855072,11.73913,69.9
2025-08-25T00:01:31Z,0,29.976,90.2,47,74.5,0,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.001,3.05,3.94,0,2.279296875,6,45,06:23,19:46,2025-08-25 00:01:31.792031,Centro Direzionale,70.7,10.800736,11.758602,11.976196,8.300126,79.5,10.375158,10.692192,9.449275,9.391304,77.6,9.909891,9.580956,11.293976,12.943736,67.3,13.855072,11.73913,69.9
2025-08-25T00:01:42Z,0,29.976,90.2,47,74.5,0,1,19,76,0.0,0,0,0.0,2127-15-31,0.0,1.0,1.02,0.001,3.05,3.94,0,1.494140625,6,45,06:23,19:46,2025-08-25 00:01:42.347038,Centro Direzionale,70.7,10.800736,11.758602,11.976196,8.300126,79.5,10.375158,10.692192,9.449275,9.391304,77.6,9.909891,9.580956,11.293976,12.943736,67.3,13.855072,11.73913,69.9
