Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-17T00:00:09Z,236,29.824,91.2,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.0,2.14,3.03,0,1.552734375,6,45,06:15,19:58,2025-08-17 00:00:09.485710,Centro Direzionale
2025-08-17T00:00:20Z,236,29.824,91.2,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.0,2.14,3.03,0,1.552734375,6,45,06:15,19:58,2025-08-17 00:00:20.040724,Centro Direzionale
2025-08-17T00:00:30Z,236,29.824,91.2,44,76.2,1,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.0,2.14,3.03,0,1.552734375,6,45,06:15,19:58,2025-08-17 00:00:30.595714,Centro Direzionale
2025-08-17T00:00:41Z,236,29.823,91.2,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.002,2.14,3.03,0,1.8515625,6,45,06:15,19:58,2025-08-17 00:00:41.150716,Centro Direzionale
2025-08-17T00:00:51Z,236,29.823,91.2,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.002,2.14,3.03,0,1.8515625,6,45,06:15,19:58,2025-08-17 00:00:51.704680,Centro Direzionale
2025-08-17T00:01:02Z,236,29.823,91.2,44,76.2,1,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.002,2.14,3.03,0,1.8515625,6,45,06:15,19:58,2025-08-17 00:01:02.273721,Centro Direzionale
2025-08-17T00:01:13Z,236,29.823,91.2,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.002,2.14,3.03,0,1.8515625,6,45,06:15,19:58,2025-08-17 00:01:12.826720,Centro Direzionale
2025-08-17T00:01:23Z,236,29.823,91.2,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.002,2.14,3.03,0,1.8515625,6,45,06:15,19:58,2025-08-17 00:01:23.381720,Centro Direzionale
2025-08-17T00:01:34Z,236,29.823,91.2,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.002,2.14,3.03,0,1.8515625,6,45,06:15,19:58,2025-08-17 00:01:33.934720,Centro Direzionale
2025-08-17T00:01:44Z,236,29.822,91.3,44,76.2,0,1,328,67,0.0,0,0,0.22,2008-1-19,0.0,0.9,0.92,0.002,2.14,3.03,0,2.408203125,6,45,06:15,19:58,2025-08-17 00:01:44.488715,Centro Direzionale
