Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-05T00:00:05Z,0,29.557,65.4,63,51.6,5,5,80,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.703125,3,140,07:02,16:51,2025-12-05 00:00:05.745054,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:00:16Z,0,29.557,65.4,63,51.6,6,5,107,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.703125,3,140,07:02,16:51,2025-12-05 00:00:16.375052,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:00:27Z,0,29.557,65.4,63,51.6,4,5,90,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.703125,3,140,07:02,16:51,2025-12-05 00:00:26.964060,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:00:37Z,0,29.557,65.4,63,51.6,7,5,88,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.703125,3,140,07:02,16:51,2025-12-05 00:00:37.518068,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:00:48Z,0,29.557,65.4,63,51.5,4,5,81,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.703125,3,140,07:02,16:51,2025-12-05 00:00:48.072063,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:00:58Z,0,29.558,65.4,63,51.5,7,5,85,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.9609375,3,140,07:02,16:51,2025-12-05 00:00:58.626057,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:01:09Z,0,29.558,65.4,63,51.5,8,5,87,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.9609375,3,140,07:02,16:51,2025-12-05 00:01:09.177054,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:01:19Z,0,29.558,65.4,63,51.6,5,5,70,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.9609375,3,140,07:02,16:51,2025-12-05 00:01:19.731056,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:01:30Z,0,29.558,65.4,63,51.5,4,5,79,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.9609375,3,140,07:02,16:51,2025-12-05 00:01:30.285055,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
2025-12-05T00:01:41Z,0,29.558,65.4,63,51.5,4,5,92,89,0.0,255,32767,0.08,2062-1-19,0.08,15.64,49.7,0.0,0.0,0.0,0,0.9609375,3,140,07:02,16:51,2025-12-05 00:01:40.838063,Castel Volturno,76.0,25.14521,25.14521,19.970865,38.87397,56.7,23.32438,22.487013,10.043478,20.144928,57.3,22.487013,33.284775,26.379843,22.398506,49.8,13.173913,12.086957,52.6
