Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-02T00:00:10Z,236,29.949,64.0,63,51.2,4,4,80,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.708984375,6,45,06:59,16:52,2025-12-02 00:00:10.687536,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:00:21Z,236,29.949,64.0,63,51.2,4,4,90,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.708984375,6,45,06:59,16:52,2025-12-02 00:00:21.276522,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:00:32Z,236,29.949,64.0,63,51.2,3,4,77,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.708984375,6,45,06:59,16:52,2025-12-02 00:00:31.830526,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:00:42Z,236,29.95,64.0,63,51.2,5,4,73,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.744140625,6,45,06:59,16:52,2025-12-02 00:00:42.384500,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:00:53Z,236,29.95,64.0,63,51.2,3,4,46,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.744140625,6,45,06:59,16:52,2025-12-02 00:00:52.937530,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:01:03Z,236,29.95,64.0,63,51.2,5,4,80,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.744140625,6,45,06:59,16:52,2025-12-02 00:01:03.491542,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:01:14Z,236,29.95,64.0,63,51.2,3,4,59,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.744140625,6,45,06:59,16:52,2025-12-02 00:01:14.045534,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:01:24Z,236,29.95,64.0,63,51.3,4,4,85,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.744140625,6,45,06:59,16:52,2025-12-02 00:01:24.599542,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:01:35Z,236,29.95,64.0,63,51.3,4,4,80,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,0.744140625,6,45,06:59,16:52,2025-12-02 00:01:35.154512,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:01:45Z,236,29.948,64.0,63,51.2,7,4,84,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,1.01953125,6,45,06:59,16:52,2025-12-02 00:01:45.708539,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:01:56Z,236,29.948,64.0,63,51.3,7,4,103,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,1.01953125,6,45,06:59,16:52,2025-12-02 00:01:56.262534,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:02:07Z,236,29.948,64.0,63,51.2,4,4,50,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,1.01953125,6,45,06:59,16:52,2025-12-02 00:02:06.816535,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:02:17Z,236,29.948,64.0,63,51.2,4,4,86,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,1.01953125,6,45,06:59,16:52,2025-12-02 00:02:17.404538,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
2025-12-02T00:02:28Z,236,29.948,64.0,63,51.2,4,4,68,89,0.0,255,32767,0.71,2060-9-19,0.71,14.26,48.32,0.0,0.0,0.0,0,1.01953125,6,45,06:59,16:52,2025-12-02 00:02:27.958529,Castel Volturno,77.0,97.49087,79.91051,69.4872,86.563484,55.7,80.43967,68.86258,55.455883,85.57487,56.2,89.61901,81.58509,88.72093,78.66297,49.1,84.45588,78.26471,51.8
