Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-13T00:00:01Z,0,29.863,91.4,51,83.8,1,1,346,53,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.0,1.57,2.46,0,1.904296875,6,45,06:11,20:04,2025-08-13 00:00:00.963307,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:00:13Z,0,29.863,91.4,51,83.7,1,1,346,53,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.0,1.57,2.46,0,1.904296875,6,45,06:11,20:04,2025-08-13 00:00:12.939280,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:00:23Z,0,29.863,91.4,51,83.7,0,1,346,53,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.0,1.57,2.46,0,1.904296875,6,45,06:11,20:04,2025-08-13 00:00:23.493283,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:00:34Z,0,29.863,91.4,51,83.7,0,1,346,51,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.0,1.57,2.46,0,1.904296875,6,45,06:11,20:04,2025-08-13 00:00:34.044297,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:00:44Z,0,29.863,91.4,51,83.6,0,1,346,51,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.003,1.57,2.46,0,2.09765625,6,45,06:11,20:04,2025-08-13 00:00:44.598299,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:00:55Z,0,29.863,91.4,51,83.7,0,1,346,51,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.003,1.57,2.46,0,2.09765625,6,45,06:11,20:04,2025-08-13 00:00:55.153281,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:01:05Z,0,29.863,91.4,51,83.7,0,1,346,51,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.003,1.57,2.46,0,2.09765625,6,45,06:11,20:04,2025-08-13 00:01:05.706283,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:01:16Z,0,29.863,91.4,51,83.6,0,1,346,51,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.003,1.57,2.46,0,2.09765625,6,45,06:11,20:04,2025-08-13 00:01:16.259297,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:01:27Z,0,29.863,91.4,51,83.6,0,1,346,51,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.003,1.57,2.46,0,2.09765625,6,45,06:11,20:04,2025-08-13 00:01:26.812285,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
2025-08-13T00:01:37Z,0,29.864,91.4,51,83.7,0,1,346,51,0.0,0,0,0.24,2006-1-19,0.0,0.24,0.26,0.003,1.57,2.46,0,3.123046875,6,45,06:11,20:04,2025-08-13 00:01:37.343814,Centro Direzionale,58.9,46.22546,36.94045,35.52728,29.932758,86.1,37.41595,32.322815,27.73913,31.350723,83.3,38.561207,28.421822,44.510937,41.507305,67.4,46.971016,39.188404,70.9
