Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-11T00:00:05Z,0,30.22,71.1,49,52.1,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,1.435546875,6,9,08:18,17:35,2025-12-11 00:00:04.874978,Centro Direzionale,87.5,164.64124,103.610886,177.85406,84.03791,52.2,156.0071,92.84863,120.695656,89.33597,52.2,152.0472,88.80452,169.66972,194.6331,48.6,194.60869,180.28986,50.1
2025-12-11T00:00:15Z,0,30.22,71.1,49,52.1,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,1.435546875,6,9,08:18,17:35,2025-12-11 00:00:15.429945,Centro Direzionale,87.5,164.64124,103.610886,177.85406,84.03791,52.2,156.0071,92.84863,120.695656,89.33597,52.2,152.0472,88.80452,169.66972,194.6331,48.6,194.60869,180.28986,50.1
2025-12-11T00:00:26Z,0,30.22,71.1,49,52.1,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,1.435546875,6,9,08:18,17:35,2025-12-11 00:00:25.984942,Centro Direzionale,87.5,164.64124,103.610886,177.85406,84.03791,52.2,156.0071,92.84863,120.695656,89.33597,52.2,152.0472,88.80452,169.66972,194.6331,48.6,194.60869,180.28986,50.1
2025-12-11T00:00:36Z,0,30.221,71.0,49,52.1,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,2.876953125,6,9,08:18,17:35,2025-12-11 00:00:36.539979,Centro Direzionale,87.5,164.64124,103.610886,177.85406,84.03791,52.2,156.0071,92.84863,120.695656,89.33597,52.2,152.0472,88.80452,169.66972,194.6331,48.6,194.60869,180.28986,50.1
2025-12-11T00:00:47Z,0,30.221,71.0,49,52.1,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,2.876953125,6,9,08:18,17:35,2025-12-11 00:00:47.092975,Centro Direzionale,87.5,164.64124,103.610886,177.85406,84.03791,52.2,156.0071,92.84863,120.695656,89.33597,52.2,152.0472,88.80452,169.66972,194.6331,48.6,194.60869,180.28986,50.1
2025-12-11T00:00:57Z,0,30.221,71.0,49,52.1,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,2.876953125,6,9,08:18,17:35,2025-12-11 00:00:57.647973,Centro Direzionale,87.5,164.64124,103.610886,177.85406,84.03791,52.2,156.0071,92.84863,120.695656,89.33597,52.2,152.0472,88.80452,169.66972,194.6331,48.6,194.60869,180.28986,50.1
2025-12-11T00:01:08Z,0,30.221,71.0,49,52.0,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,2.876953125,6,9,08:18,17:35,2025-12-11 00:01:08.200982,Centro Direzionale,87.4,168.62933,103.10512,182.24646,84.80567,52.3,159.52599,92.36743,113.521736,86.837944,52.2,155.5811,89.76286,173.58173,199.63702,48.6,183.69565,168.84058,50.1
2025-12-11T00:01:19Z,0,30.221,71.0,49,52.0,1,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,2.876953125,6,9,08:18,17:35,2025-12-11 00:01:19.272980,Centro Direzionale,87.4,168.62933,103.10512,182.24646,84.80567,52.3,159.52599,92.36743,113.521736,86.837944,52.2,155.5811,89.76286,173.58173,199.63702,48.6,183.69565,168.84058,50.1
2025-12-11T00:01:30Z,0,30.221,71.0,49,52.0,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,2.876953125,6,9,08:18,17:35,2025-12-11 00:01:29.817982,Centro Direzionale,87.4,168.62933,103.10512,182.24646,84.80567,52.3,159.52599,92.36743,113.521736,86.837944,52.2,155.5811,89.76286,173.58173,199.63702,48.6,183.69565,168.84058,50.1
2025-12-11T00:01:40Z,0,30.22,71.0,49,52.0,0,1,13,87,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.37,12.62,0,1.541015625,6,9,08:18,17:35,2025-12-11 00:01:40.371975,Centro Direzionale,87.4,168.62933,103.10512,182.24646,84.80567,52.3,159.52599,92.36743,113.521736,86.837944,52.2,155.5811,89.76286,173.58173,199.63702,48.6,183.69565,168.84058,50.1
