Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-22T00:00:01Z,0,29.752,84.8,30,79.7,12,10,267,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:00:00.925625,Marina di Stabia
2025-08-22T00:00:11Z,0,29.752,84.8,30,79.7,13,10,265,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:00:11.480621,Marina di Stabia
2025-08-22T00:00:22Z,0,29.752,84.8,30,79.7,11,10,270,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:00:22.068614,Marina di Stabia
2025-08-22T00:00:32Z,0,29.747,84.8,30,79.7,12,10,269,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.46484375,6,190,06:31,19:51,2025-08-22 00:00:32.623619,Marina di Stabia
2025-08-22T00:00:43Z,0,29.747,84.8,30,79.7,12,10,262,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.46484375,6,190,06:31,19:51,2025-08-22 00:00:43.178617,Marina di Stabia
2025-08-22T00:00:53Z,0,29.747,84.8,30,79.7,12,10,273,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.46484375,6,190,06:31,19:51,2025-08-22 00:00:53.733634,Marina di Stabia
2025-08-22T00:01:04Z,0,29.747,84.8,30,79.8,11,10,280,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.46484375,6,190,06:31,19:51,2025-08-22 00:01:04.288616,Marina di Stabia
2025-08-22T00:01:15Z,0,29.747,84.8,30,79.8,9,10,267,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.46484375,6,190,06:31,19:51,2025-08-22 00:01:14.844617,Marina di Stabia
2025-08-22T00:01:25Z,0,29.747,84.8,30,79.8,10,10,277,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.46484375,6,190,06:31,19:51,2025-08-22 00:01:25.399620,Marina di Stabia
2025-08-22T00:01:36Z,0,29.749,84.8,30,79.8,6,11,319,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.669921875,6,190,06:31,19:51,2025-08-22 00:01:35.954615,Marina di Stabia
2025-08-22T00:01:46Z,0,29.749,84.8,30,79.8,10,11,294,70,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.669921875,6,190,06:31,19:51,2025-08-22 00:01:46.509626,Marina di Stabia
2025-08-22T00:01:57Z,0,29.749,84.8,30,79.9,9,11,273,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.669921875,6,190,06:31,19:51,2025-08-22 00:01:57.064615,Marina di Stabia
2025-08-22T00:02:07Z,0,29.749,84.8,30,79.9,8,11,281,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.669921875,6,190,06:31,19:51,2025-08-22 00:02:07.619618,Marina di Stabia
2025-08-22T00:02:18Z,0,29.749,84.8,30,79.8,3,11,205,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.669921875,6,190,06:31,19:51,2025-08-22 00:02:18.174626,Marina di Stabia
2025-08-22T00:02:29Z,0,29.748,84.8,30,79.8,3,10,9,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:02:28.802639,Marina di Stabia
2025-08-22T00:02:39Z,0,29.748,84.8,30,79.8,4,10,57,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:02:39.357624,Marina di Stabia
2025-08-22T00:02:50Z,0,29.748,84.8,30,79.8,8,10,333,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:02:49.912634,Marina di Stabia
2025-08-22T00:03:00Z,0,29.748,84.8,30,79.8,9,10,283,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:03:00.469629,Marina di Stabia
2025-08-22T00:03:11Z,0,29.748,84.8,30,79.8,4,10,263,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:03:11.024622,Marina di Stabia
2025-08-22T00:03:21Z,0,29.748,84.8,30,79.8,9,10,258,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:31,19:51,2025-08-22 00:03:21.579627,Marina di Stabia
2025-08-22T00:03:32Z,0,29.749,84.8,30,79.8,11,10,269,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.94921875,6,190,06:31,19:51,2025-08-22 00:03:32.134623,Marina di Stabia
2025-08-22T00:03:42Z,0,29.749,84.8,30,79.8,11,10,269,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.94921875,6,190,06:31,19:51,2025-08-22 00:03:42.685616,Marina di Stabia
2025-08-22T00:03:53Z,0,29.749,84.8,30,79.8,11,10,269,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.94921875,6,190,06:31,19:51,2025-08-22 00:03:53.231628,Marina di Stabia
2025-08-22T00:04:03Z,0,29.749,84.8,30,79.8,11,10,265,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.94921875,6,190,06:31,19:51,2025-08-22 00:04:03.787620,Marina di Stabia
2025-08-22T00:04:14Z,0,29.749,84.8,30,79.8,11,10,268,71,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.94921875,6,190,06:31,19:51,2025-08-22 00:04:14.342627,Marina di Stabia
