Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-18T00:00:04Z,0,29.787,84.6,32,75.5,2,3,100,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.94921875,6,137,06:27,19:57,2025-08-18 00:00:04.223626,Marina di Stabia
2025-08-18T00:00:14Z,0,29.787,84.6,32,75.6,3,3,92,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.94921875,6,137,06:27,19:57,2025-08-18 00:00:14.779622,Marina di Stabia
2025-08-18T00:00:25Z,0,29.787,84.6,32,75.5,4,3,103,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.94921875,6,137,06:27,19:57,2025-08-18 00:00:25.335615,Marina di Stabia
2025-08-18T00:00:36Z,0,29.786,84.6,32,75.5,4,3,91,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,137,06:27,19:57,2025-08-18 00:00:35.890623,Marina di Stabia
2025-08-18T00:00:46Z,0,29.786,84.6,32,75.5,6,3,91,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,137,06:27,19:57,2025-08-18 00:00:46.457619,Marina di Stabia
2025-08-18T00:00:57Z,0,29.786,84.6,32,75.5,6,3,107,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,137,06:27,19:57,2025-08-18 00:00:57.012619,Marina di Stabia
2025-08-18T00:01:07Z,0,29.786,84.6,32,75.5,3,3,96,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,137,06:27,19:57,2025-08-18 00:01:07.567622,Marina di Stabia
2025-08-18T00:01:18Z,0,29.786,84.6,32,75.5,5,3,87,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,137,06:27,19:57,2025-08-18 00:01:18.122618,Marina di Stabia
2025-08-18T00:01:28Z,0,29.787,84.6,32,75.6,5,3,87,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.8046875,6,141,06:27,19:57,2025-08-18 00:01:28.669624,Marina di Stabia
2025-08-18T00:01:39Z,0,29.787,84.6,32,75.6,4,3,92,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.8046875,6,141,06:27,19:57,2025-08-18 00:01:39.224584,Marina di Stabia
2025-08-18T00:01:49Z,0,29.787,84.6,32,75.6,6,3,93,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.8046875,6,141,06:27,19:57,2025-08-18 00:01:49.769622,Marina di Stabia
2025-08-18T00:02:00Z,0,29.787,84.6,32,75.6,6,3,93,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.8046875,6,141,06:27,19:57,2025-08-18 00:02:00.321621,Marina di Stabia
2025-08-18T00:02:11Z,0,29.787,84.6,32,75.6,4,3,93,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.8046875,6,141,06:27,19:57,2025-08-18 00:02:10.878612,Marina di Stabia
2025-08-18T00:02:21Z,0,29.787,84.6,32,75.5,5,3,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.8046875,6,141,06:27,19:57,2025-08-18 00:02:21.433620,Marina di Stabia
2025-08-18T00:02:32Z,0,29.785,84.6,32,75.6,4,4,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:02:31.986629,Marina di Stabia
2025-08-18T00:02:42Z,0,29.785,84.6,32,75.6,4,4,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:02:42.541617,Marina di Stabia
2025-08-18T00:02:53Z,0,29.785,84.6,32,75.6,5,4,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:02:53.095619,Marina di Stabia
2025-08-18T00:03:03Z,0,29.785,84.6,32,75.6,4,4,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:03:03.650624,Marina di Stabia
2025-08-18T00:03:14Z,0,29.785,84.6,32,75.6,5,4,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:03:14.205633,Marina di Stabia
2025-08-18T00:03:24Z,0,29.785,84.6,32,75.6,4,4,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:03:24.760582,Marina di Stabia
2025-08-18T00:03:35Z,0,29.787,84.6,32,75.6,6,4,64,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.4375,6,141,06:27,19:57,2025-08-18 00:03:35.315615,Marina di Stabia
2025-08-18T00:03:46Z,0,29.787,84.6,32,75.6,4,4,64,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.4375,6,141,06:27,19:57,2025-08-18 00:03:45.869632,Marina di Stabia
2025-08-18T00:03:56Z,0,29.787,84.6,32,75.6,6,4,57,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.4375,6,141,06:27,19:57,2025-08-18 00:03:56.424609,Marina di Stabia
2025-08-18T00:04:07Z,0,29.787,84.6,32,75.6,5,4,57,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.4375,6,141,06:27,19:57,2025-08-18 00:04:06.979637,Marina di Stabia
2025-08-18T00:04:17Z,0,29.787,84.6,32,75.6,5,4,57,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.4375,6,141,06:27,19:57,2025-08-18 00:04:17.534615,Marina di Stabia
2025-08-18T00:04:28Z,0,29.787,84.6,32,75.6,5,4,57,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:04:28.125625,Marina di Stabia
2025-08-18T00:04:38Z,0,29.787,84.6,32,75.6,5,4,57,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:04:38.680640,Marina di Stabia
2025-08-18T00:04:49Z,0,29.787,84.6,32,75.5,5,4,57,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:04:49.235631,Marina di Stabia
2025-08-18T00:04:59Z,0,29.787,84.6,32,75.5,5,4,57,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:04:59.790617,Marina di Stabia
2025-08-18T00:05:10Z,0,29.787,84.6,32,75.5,6,4,71,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:05:10.371661,Marina di Stabia
2025-08-18T00:05:21Z,0,29.787,84.6,32,75.5,6,4,71,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:05:20.926626,Marina di Stabia
2025-08-18T00:05:31Z,0,29.784,84.6,32,75.5,6,4,71,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:05:31.481618,Marina di Stabia
2025-08-18T00:05:42Z,0,29.784,84.6,32,75.5,5,4,71,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:05:42.038626,Marina di Stabia
2025-08-18T00:05:52Z,0,29.784,84.6,32,75.5,6,4,71,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:05:52.594629,Marina di Stabia
2025-08-18T00:06:03Z,0,29.784,84.6,32,75.5,4,4,71,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:06:03.148618,Marina di Stabia
2025-08-18T00:06:13Z,0,29.784,84.6,32,75.5,4,4,71,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:06:13.703621,Marina di Stabia
2025-08-18T00:06:24Z,0,29.784,84.6,32,75.4,5,4,71,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:06:24.258622,Marina di Stabia
2025-08-18T00:06:35Z,0,29.785,84.6,32,75.4,5,4,71,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.990234375,6,141,06:27,19:57,2025-08-18 00:06:34.813620,Marina di Stabia
2025-08-18T00:06:45Z,0,29.785,84.6,32,75.5,4,4,71,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.990234375,6,141,06:27,19:57,2025-08-18 00:06:45.368623,Marina di Stabia
2025-08-18T00:06:56Z,0,29.785,84.6,32,75.4,5,4,71,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.990234375,6,141,06:27,19:57,2025-08-18 00:06:55.923617,Marina di Stabia
2025-08-18T00:07:06Z,0,29.785,84.6,32,75.4,5,4,71,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.990234375,6,141,06:27,19:57,2025-08-18 00:07:06.480618,Marina di Stabia
2025-08-18T00:07:17Z,0,29.785,84.6,32,75.4,6,4,71,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.990234375,6,141,06:27,19:57,2025-08-18 00:07:17.036621,Marina di Stabia
2025-08-18T00:07:27Z,0,29.785,84.6,32,75.4,8,4,63,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.990234375,6,141,06:27,19:57,2025-08-18 00:07:27.589617,Marina di Stabia
2025-08-18T00:07:38Z,0,29.786,84.6,32,75.4,5,5,63,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.99609375,6,141,06:27,19:57,2025-08-18 00:07:38.144626,Marina di Stabia
2025-08-18T00:07:48Z,0,29.786,84.6,32,75.5,5,5,63,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.99609375,6,141,06:27,19:57,2025-08-18 00:07:48.699617,Marina di Stabia
2025-08-18T00:07:59Z,0,29.786,84.6,32,75.4,6,5,63,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.99609375,6,141,06:27,19:57,2025-08-18 00:07:59.255618,Marina di Stabia
2025-08-18T00:08:10Z,0,29.786,84.6,32,75.5,4,5,100,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.99609375,6,141,06:27,19:57,2025-08-18 00:08:09.810622,Marina di Stabia
2025-08-18T00:08:20Z,0,29.786,84.6,32,75.5,5,5,86,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.99609375,6,141,06:27,19:57,2025-08-18 00:08:20.367617,Marina di Stabia
2025-08-18T00:08:31Z,0,29.784,84.6,32,75.5,5,5,66,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.529296875,6,141,06:27,19:57,2025-08-18 00:08:30.922630,Marina di Stabia
2025-08-18T00:08:41Z,0,29.784,84.6,32,75.5,5,5,79,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.529296875,6,141,06:27,19:57,2025-08-18 00:08:41.477633,Marina di Stabia
2025-08-18T00:08:52Z,0,29.784,84.6,32,75.5,5,5,79,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.529296875,6,141,06:27,19:57,2025-08-18 00:08:52.032618,Marina di Stabia
2025-08-18T00:09:02Z,0,29.784,84.6,32,75.5,6,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.529296875,6,141,06:27,19:57,2025-08-18 00:09:02.587623,Marina di Stabia
2025-08-18T00:09:13Z,0,29.784,84.6,32,75.5,5,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.529296875,6,141,06:27,19:57,2025-08-18 00:09:13.132621,Marina di Stabia
2025-08-18T00:09:23Z,0,29.784,84.6,32,75.5,5,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.529296875,6,141,06:27,19:57,2025-08-18 00:09:23.686635,Marina di Stabia
2025-08-18T00:09:34Z,0,29.786,84.6,32,75.5,5,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:09:34.219412,Marina di Stabia
2025-08-18T00:09:44Z,0,29.786,84.6,32,75.4,4,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:09:44.774616,Marina di Stabia
2025-08-18T00:09:55Z,0,29.786,84.6,32,75.5,5,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:09:55.329633,Marina di Stabia
2025-08-18T00:10:06Z,0,29.786,84.6,32,75.5,5,5,61,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:10:05.883626,Marina di Stabia
2025-08-18T00:10:16Z,0,29.786,84.6,32,75.5,6,5,64,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:10:16.438626,Marina di Stabia
2025-08-18T00:10:27Z,0,29.786,84.6,32,75.4,8,5,74,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:10:26.993611,Marina di Stabia
2025-08-18T00:10:37Z,0,29.784,84.6,32,75.4,5,5,89,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:10:37.549580,Marina di Stabia
2025-08-18T00:10:48Z,0,29.784,84.6,32,75.5,7,5,82,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:10:48.105622,Marina di Stabia
2025-08-18T00:10:58Z,0,29.784,84.6,32,75.4,5,5,56,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:10:58.661632,Marina di Stabia
2025-08-18T00:11:09Z,0,29.784,84.6,32,75.4,5,5,56,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:11:09.217650,Marina di Stabia
2025-08-18T00:11:19Z,0,29.784,84.6,32,75.4,5,5,56,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.931640625,6,141,06:27,19:57,2025-08-18 00:11:19.772619,Marina di Stabia
2025-08-18T00:11:30Z,0,29.786,84.6,32,75.4,5,5,56,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.978515625,6,141,06:27,19:57,2025-08-18 00:11:30.329616,Marina di Stabia
2025-08-18T00:11:41Z,0,29.786,84.6,32,75.4,6,5,56,72,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.978515625,6,141,06:27,19:57,2025-08-18 00:11:40.883626,Marina di Stabia
2025-08-18T00:11:51Z,0,29.786,84.6,32,75.5,5,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.978515625,6,141,06:27,19:57,2025-08-18 00:11:51.440622,Marina di Stabia
2025-08-18T00:12:02Z,0,29.786,84.6,32,75.5,4,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.978515625,6,141,06:27,19:57,2025-08-18 00:12:01.990621,Marina di Stabia
2025-08-18T00:12:12Z,0,29.786,84.6,32,75.4,5,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.978515625,6,141,06:27,19:57,2025-08-18 00:12:12.545623,Marina di Stabia
2025-08-18T00:12:23Z,0,29.786,84.6,32,75.4,5,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.978515625,6,141,06:27,19:57,2025-08-18 00:12:23.100627,Marina di Stabia
2025-08-18T00:12:33Z,0,29.787,84.6,32,75.4,6,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:12:33.685638,Marina di Stabia
2025-08-18T00:12:44Z,0,29.787,84.6,32,75.4,6,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:12:44.240618,Marina di Stabia
2025-08-18T00:12:54Z,0,29.787,84.6,32,75.4,5,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:12:54.795638,Marina di Stabia
2025-08-18T00:13:05Z,0,29.787,84.6,32,75.4,5,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:13:05.350619,Marina di Stabia
2025-08-18T00:13:16Z,0,29.787,84.6,32,75.4,6,5,45,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:13:15.905622,Marina di Stabia
2025-08-18T00:13:26Z,0,29.787,84.6,32,75.4,4,5,45,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:13:26.460615,Marina di Stabia
2025-08-18T00:13:37Z,0,29.788,84.6,32,75.4,5,5,69,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.1484375,6,141,06:27,19:57,2025-08-18 00:13:37.007619,Marina di Stabia
2025-08-18T00:13:47Z,0,29.788,84.6,32,75.4,5,5,62,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.1484375,6,141,06:27,19:57,2025-08-18 00:13:47.562622,Marina di Stabia
2025-08-18T00:13:58Z,0,29.788,84.6,32,75.4,6,5,62,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.1484375,6,141,06:27,19:57,2025-08-18 00:13:58.118616,Marina di Stabia
2025-08-18T00:14:08Z,0,29.788,84.6,32,75.3,6,5,54,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.1484375,6,141,06:27,19:57,2025-08-18 00:14:08.673628,Marina di Stabia
2025-08-18T00:14:19Z,0,29.788,84.6,32,75.4,5,5,60,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.1484375,6,141,06:27,19:57,2025-08-18 00:14:19.228636,Marina di Stabia
2025-08-18T00:14:29Z,0,29.788,84.6,32,75.4,5,5,55,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:14:29.783627,Marina di Stabia
2025-08-18T00:14:40Z,0,29.788,84.6,32,75.4,6,5,49,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:14:40.338619,Marina di Stabia
2025-08-18T00:14:51Z,0,29.788,84.6,32,75.3,6,5,56,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:14:50.892621,Marina di Stabia
2025-08-18T00:15:01Z,0,29.788,84.6,32,75.3,5,5,48,73,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:15:01.439617,Marina di Stabia
2025-08-18T00:15:12Z,0,29.788,84.6,32,75.3,5,5,39,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:15:11.994629,Marina di Stabia
2025-08-18T00:15:22Z,0,29.788,84.6,32,75.3,5,5,39,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,0.92578125,6,141,06:27,19:57,2025-08-18 00:15:22.549614,Marina di Stabia
2025-08-18T00:15:33Z,0,29.787,84.6,32,75.3,6,5,39,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.572265625,6,141,06:27,19:57,2025-08-18 00:15:33.104615,Marina di Stabia
2025-08-18T00:15:43Z,0,29.787,84.6,32,75.3,6,5,39,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.572265625,6,141,06:27,19:57,2025-08-18 00:15:43.659634,Marina di Stabia
2025-08-18T00:15:54Z,0,29.787,84.6,32,75.2,6,5,39,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.572265625,6,141,06:27,19:57,2025-08-18 00:15:54.214622,Marina di Stabia
2025-08-18T00:16:04Z,0,29.787,84.6,32,75.2,5,5,39,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.572265625,6,141,06:27,19:57,2025-08-18 00:16:04.769616,Marina di Stabia
2025-08-18T00:16:15Z,0,29.787,84.6,32,75.2,5,5,53,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.572265625,6,141,06:27,19:57,2025-08-18 00:16:15.324583,Marina di Stabia
2025-08-18T00:16:26Z,0,29.787,84.6,32,75.2,5,5,40,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,2.572265625,6,141,06:27,19:57,2025-08-18 00:16:25.878620,Marina di Stabia
2025-08-18T00:16:36Z,0,29.786,84.6,32,75.2,5,5,40,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.025390625,6,141,06:27,19:57,2025-08-18 00:16:36.433618,Marina di Stabia
2025-08-18T00:16:47Z,0,29.786,84.6,32,75.2,6,5,40,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.025390625,6,141,06:27,19:57,2025-08-18 00:16:46.988616,Marina di Stabia
2025-08-18T00:16:57Z,0,29.786,84.6,32,75.1,5,5,40,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.025390625,6,141,06:27,19:57,2025-08-18 00:16:57.522312,Marina di Stabia
2025-08-18T00:17:08Z,0,29.786,84.6,32,75.1,5,5,40,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.025390625,6,141,06:27,19:57,2025-08-18 00:17:08.078621,Marina di Stabia
2025-08-18T00:17:18Z,0,29.786,84.6,32,75.1,5,5,40,74,0.0,255,32767,0.0,2127-15-31,0.0,0.98,28.39,0.0,0.0,0.0,0,1.025390625,6,141,06:27,19:57,2025-08-18 00:17:18.633628,Marina di Stabia
