Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-21T00:00:04Z,0,29.709,85.0,31,81.0,4,2,53,60,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.931640625,6,137,06:30,19:53,2025-08-21 00:00:04.407625,Marina di Stabia
2025-08-21T00:00:15Z,0,29.709,85.0,31,81.0,4,2,42,60,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.931640625,6,137,06:30,19:53,2025-08-21 00:00:14.962615,Marina di Stabia
2025-08-21T00:00:25Z,0,29.709,85.0,31,81.0,3,2,355,60,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.931640625,6,137,06:30,19:53,2025-08-21 00:00:25.517620,Marina di Stabia
2025-08-21T00:00:36Z,0,29.709,85.0,31,81.0,3,3,346,60,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,2.103515625,6,137,06:30,19:53,2025-08-21 00:00:36.087614,Marina di Stabia
2025-08-21T00:00:46Z,0,29.709,85.0,31,81.0,3,3,31,60,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,2.103515625,6,137,06:30,19:53,2025-08-21 00:00:46.641634,Marina di Stabia
2025-08-21T00:00:57Z,0,29.709,85.0,31,81.0,3,3,31,59,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,2.103515625,6,137,06:30,19:53,2025-08-21 00:00:57.196623,Marina di Stabia
2025-08-21T00:01:07Z,0,29.709,85.0,31,81.0,3,3,31,59,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,2.103515625,6,137,06:30,19:53,2025-08-21 00:01:07.751581,Marina di Stabia
2025-08-21T00:01:18Z,0,29.709,85.0,31,81.0,2,3,30,59,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,2.103515625,6,137,06:30,19:53,2025-08-21 00:01:18.301614,Marina di Stabia
2025-08-21T00:01:29Z,0,29.709,85.0,31,80.9,3,3,30,59,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.67578125,6,190,06:30,19:53,2025-08-21 00:01:28.975622,Marina di Stabia
2025-08-21T00:01:39Z,0,29.706,85.0,31,80.9,3,3,51,59,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.67578125,6,190,06:30,19:53,2025-08-21 00:01:39.532633,Marina di Stabia
2025-08-21T00:01:50Z,0,29.706,85.0,31,80.9,5,3,24,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.67578125,6,190,06:30,19:53,2025-08-21 00:01:50.088615,Marina di Stabia
2025-08-21T00:02:00Z,0,29.706,85.0,31,80.9,5,3,26,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.67578125,6,190,06:30,19:53,2025-08-21 00:02:00.662620,Marina di Stabia
2025-08-21T00:02:11Z,0,29.706,85.0,31,80.9,5,3,36,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.67578125,6,190,06:30,19:53,2025-08-21 00:02:11.217621,Marina di Stabia
2025-08-21T00:02:21Z,0,29.706,85.0,31,80.9,5,3,32,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.67578125,6,190,06:30,19:53,2025-08-21 00:02:21.770604,Marina di Stabia
2025-08-21T00:02:32Z,0,29.706,85.0,31,81.0,5,3,26,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:30,19:53,2025-08-21 00:02:32.325618,Marina di Stabia
2025-08-21T00:02:43Z,0,29.706,85.0,31,81.1,5,3,34,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:30,19:53,2025-08-21 00:02:42.880621,Marina di Stabia
2025-08-21T00:02:53Z,0,29.706,85.0,31,81.1,3,3,75,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:30,19:53,2025-08-21 00:02:53.426631,Marina di Stabia
2025-08-21T00:03:04Z,0,29.706,85.0,31,81.1,2,3,27,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:30,19:53,2025-08-21 00:03:03.981619,Marina di Stabia
2025-08-21T00:03:14Z,0,29.706,85.0,31,81.1,2,3,63,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:30,19:53,2025-08-21 00:03:14.536624,Marina di Stabia
2025-08-21T00:03:25Z,0,29.706,85.0,31,81.1,5,3,24,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,0.92578125,6,190,06:30,19:53,2025-08-21 00:03:25.092620,Marina di Stabia
2025-08-21T00:03:35Z,0,29.706,85.0,31,81.2,4,3,39,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.013671875,6,190,06:30,19:53,2025-08-21 00:03:35.645640,Marina di Stabia
2025-08-21T00:03:46Z,0,29.706,85.0,31,81.2,3,3,31,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.013671875,6,190,06:30,19:53,2025-08-21 00:03:46.201618,Marina di Stabia
2025-08-21T00:03:56Z,0,29.706,85.0,31,81.2,4,3,9,57,0.0,255,32767,0.0,2127-15-31,0.0,1.04,28.45,0.0,0.0,0.0,0,1.013671875,6,190,06:30,19:53,2025-08-21 00:03:56.756615,Marina di Stabia
