Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-15T00:00:08Z,0,30.011,81.6,42,64.0,3,3,70,78,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,1.0078125,6,42,07:17,18:30,2025-10-15 00:00:08.435261,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:00:19Z,0,30.011,81.6,42,64.0,3,3,70,78,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,1.0078125,6,42,07:17,18:30,2025-10-15 00:00:18.990261,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:00:30Z,0,30.011,81.6,42,64.0,4,3,70,78,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,1.0078125,6,42,07:17,18:30,2025-10-15 00:00:29.825258,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:00:40Z,0,30.012,81.5,43,64.0,4,3,70,78,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,0.931640625,6,42,07:17,18:30,2025-10-15 00:00:40.382272,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:00:51Z,0,30.012,81.5,43,64.0,4,3,70,78,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,0.931640625,6,42,07:17,18:30,2025-10-15 00:00:50.930244,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:01:01Z,0,30.012,81.5,43,64.0,3,3,70,78,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,0.931640625,6,42,07:17,18:30,2025-10-15 00:01:01.508225,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:01:12Z,0,30.012,81.5,43,64.0,4,3,70,78,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,0.931640625,6,42,07:17,18:30,2025-10-15 00:01:12.092254,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:01:22Z,0,30.012,81.5,43,64.0,3,3,70,79,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,0.931640625,6,42,07:17,18:30,2025-10-15 00:01:22.647261,Marina di Stabia,44.1,19.634048,18.206816,20.25553,30.540085,80.7,18.32405,17.139366,20.333334,41.763287,81.2,18.83496,33.759216,19.09966,21.110817,57.3,26.202898,25.057972,62.9
2025-10-15T00:01:33Z,0,30.012,81.5,43,64.0,4,3,70,79,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,0.931640625,6,42,07:17,18:30,2025-10-15 00:01:33.202261,Marina di Stabia,45.5,20.553677,18.219309,21.589226,31.934273,80.9,19.160564,17.152058,19.550724,39.855072,81.2,19.724884,35.98204,19.961481,22.50024,58.2,24.463768,23.913044,63.5
2025-10-15T00:01:44Z,0,30.014,81.5,43,63.9,4,3,70,79,0.0,255,32767,0.0,2127-15-31,0.0,1.81,35.6,0.0,0.0,0.0,0,1.72265625,6,42,07:17,18:30,2025-10-15 00:01:44.330259,Marina di Stabia,45.5,20.553677,18.219309,21.589226,31.934273,80.9,19.160564,17.152058,19.550724,39.855072,81.2,19.724884,35.98204,19.961481,22.50024,58.2,24.463768,23.913044,63.5
