Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-10-01T00:00:07Z,0,29.961,82.0,42,64.7,7,8,55,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.9375,6,45,07:04,18:51,2025-10-01 00:00:07.502403,Marina di Stabia
2025-10-01T00:00:18Z,0,29.961,82.0,42,64.7,7,8,56,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.9375,6,45,07:04,18:51,2025-10-01 00:00:18.058413,Marina di Stabia
2025-10-01T00:00:28Z,0,29.961,82.0,42,64.7,7,8,49,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.9375,6,45,07:04,18:51,2025-10-01 00:00:28.607410,Marina di Stabia
2025-10-01T00:00:39Z,0,29.96,82.0,43,64.7,7,8,58,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:04,18:51,2025-10-01 00:00:39.164410,Marina di Stabia
2025-10-01T00:00:49Z,0,29.96,82.0,43,64.7,7,8,54,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:04,18:51,2025-10-01 00:00:49.736369,Marina di Stabia
2025-10-01T00:01:00Z,0,29.96,82.0,43,64.7,7,8,49,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:04,18:51,2025-10-01 00:01:00.292424,Marina di Stabia
2025-10-01T00:01:11Z,0,29.96,82.0,43,64.7,7,8,57,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:04,18:51,2025-10-01 00:01:10.847411,Marina di Stabia
2025-10-01T00:01:21Z,0,29.96,82.0,43,64.7,7,8,53,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:04,18:51,2025-10-01 00:01:21.402407,Marina di Stabia
2025-10-01T00:01:32Z,0,29.96,82.0,43,64.7,7,8,50,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:04,18:51,2025-10-01 00:01:31.957405,Marina di Stabia
2025-10-01T00:01:42Z,236,29.961,82.0,43,64.7,6,8,49,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,3.228515625,6,45,07:04,18:51,2025-10-01 00:01:42.513406,Marina di Stabia
2025-10-01T00:01:53Z,236,29.961,82.0,43,64.7,7,8,51,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,3.228515625,6,45,07:04,18:51,2025-10-01 00:01:53.068411,Marina di Stabia
2025-10-01T00:02:03Z,236,29.961,82.0,43,64.7,7,8,42,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,3.228515625,6,45,07:04,18:51,2025-10-01 00:02:03.615418,Marina di Stabia
2025-10-01T00:02:14Z,236,29.961,82.0,43,64.7,6,8,61,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,3.228515625,6,45,07:04,18:51,2025-10-01 00:02:14.172402,Marina di Stabia
2025-10-01T00:02:24Z,236,29.961,82.0,43,64.6,7,8,57,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,3.228515625,6,45,07:04,18:51,2025-10-01 00:02:24.719416,Marina di Stabia
2025-10-01T00:02:35Z,236,29.961,82.0,42,64.6,9,8,54,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,1.06640625,6,45,07:04,18:51,2025-10-01 00:02:35.418414,Marina di Stabia
2025-10-01T00:02:46Z,236,29.96,82.0,42,64.6,7,8,54,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,1.06640625,6,45,07:04,18:51,2025-10-01 00:02:45.973412,Marina di Stabia
2025-10-01T00:02:56Z,236,29.96,82.0,42,64.6,6,8,46,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,1.06640625,6,45,07:04,18:51,2025-10-01 00:02:56.528412,Marina di Stabia
2025-10-01T00:03:07Z,236,29.96,82.0,42,64.6,7,8,47,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,1.06640625,6,45,07:04,18:51,2025-10-01 00:03:07.083408,Marina di Stabia
2025-10-01T00:03:17Z,236,29.96,82.0,42,64.5,6,8,56,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,1.06640625,6,45,07:04,18:51,2025-10-01 00:03:17.638405,Marina di Stabia
2025-10-01T00:03:28Z,236,29.96,82.0,42,64.5,9,8,53,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,1.06640625,6,45,07:04,18:51,2025-10-01 00:03:28.193402,Marina di Stabia
2025-10-01T00:03:38Z,236,29.957,82.0,43,64.6,9,8,46,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.79,0.0,0.0,0.0,0,0.9375,6,45,07:04,18:51,2025-10-01 00:03:38.748413,Marina di Stabia
