Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-10-02T00:00:06Z,0,29.866,80.1,36,63.9,16,15,83,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.908203125,6,45,07:05,18:49,2025-10-02 00:00:06.087376,Marina di Stabia
2025-10-02T00:00:16Z,0,29.866,80.1,36,63.9,12,15,121,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.908203125,6,45,07:05,18:49,2025-10-02 00:00:16.658413,Marina di Stabia
2025-10-02T00:00:27Z,0,29.866,80.1,36,63.9,14,15,175,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.908203125,6,45,07:05,18:49,2025-10-02 00:00:27.212405,Marina di Stabia
2025-10-02T00:00:37Z,0,29.869,80.1,36,63.9,16,15,88,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.931640625,6,45,07:05,18:49,2025-10-02 00:00:37.768415,Marina di Stabia
2025-10-02T00:00:48Z,0,29.869,80.1,36,63.9,12,15,134,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.931640625,6,45,07:05,18:49,2025-10-02 00:00:48.324415,Marina di Stabia
2025-10-02T00:00:59Z,0,29.869,80.1,36,63.9,14,15,88,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.931640625,6,45,07:05,18:49,2025-10-02 00:00:58.879403,Marina di Stabia
2025-10-02T00:01:09Z,0,29.869,80.1,36,63.9,7,15,195,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.931640625,6,45,07:05,18:49,2025-10-02 00:01:09.434417,Marina di Stabia
2025-10-02T00:01:20Z,0,29.869,80.1,36,63.9,5,15,84,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.931640625,6,45,07:05,18:49,2025-10-02 00:01:19.989368,Marina di Stabia
2025-10-02T00:01:30Z,0,29.869,80.1,36,63.9,16,15,100,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.931640625,6,45,07:05,18:49,2025-10-02 00:01:30.544414,Marina di Stabia
2025-10-02T00:01:41Z,0,29.868,80.1,36,63.9,15,14,84,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.74609375,6,45,07:05,18:49,2025-10-02 00:01:41.099415,Marina di Stabia
2025-10-02T00:01:51Z,0,29.868,80.1,36,63.9,18,14,101,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.74609375,6,45,07:05,18:49,2025-10-02 00:01:51.651428,Marina di Stabia
2025-10-02T00:02:02Z,0,29.868,80.1,36,63.8,20,14,92,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.74609375,6,45,07:05,18:49,2025-10-02 00:02:02.207402,Marina di Stabia
2025-10-02T00:02:12Z,0,29.868,80.1,36,63.8,16,14,101,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.74609375,6,45,07:05,18:49,2025-10-02 00:02:12.764434,Marina di Stabia
2025-10-02T00:02:23Z,0,29.868,80.1,36,63.8,14,14,102,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.74609375,6,45,07:05,18:49,2025-10-02 00:02:23.319428,Marina di Stabia
2025-10-02T00:02:34Z,0,29.868,80.1,36,63.8,21,14,94,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.74609375,6,45,07:05,18:49,2025-10-02 00:02:33.874420,Marina di Stabia
2025-10-02T00:02:44Z,0,29.871,80.1,36,63.8,23,15,86,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.11328125,6,45,07:05,18:49,2025-10-02 00:02:44.421410,Marina di Stabia
2025-10-02T00:02:55Z,0,29.871,80.1,36,63.8,24,15,88,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.11328125,6,45,07:05,18:49,2025-10-02 00:02:54.976408,Marina di Stabia
2025-10-02T00:03:05Z,0,29.871,80.1,36,63.8,21,15,85,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.11328125,6,45,07:05,18:49,2025-10-02 00:03:05.531414,Marina di Stabia
2025-10-02T00:03:29Z,0,29.871,80.1,36,63.9,14,15,113,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,1.11328125,6,45,07:05,18:49,2025-10-02 00:03:29.642399,Marina di Stabia
2025-10-02T00:03:40Z,0,29.867,80.1,36,63.9,13,15,85,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.908203125,6,45,07:05,18:49,2025-10-02 00:03:40.197409,Marina di Stabia
2025-10-02T00:03:50Z,0,29.867,80.1,36,63.9,13,15,119,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.908203125,6,45,07:05,18:49,2025-10-02 00:03:50.752409,Marina di Stabia
2025-10-02T00:04:01Z,0,29.867,80.1,36,63.9,14,15,98,63,0.0,255,32767,0.19,2032-9-19,0.0,0.19,33.98,0.0,0.0,0.0,0,0.908203125,6,45,07:05,18:49,2025-10-02 00:04:01.307405,Marina di Stabia
