Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-10-03T00:00:10Z,236,29.926,82.8,21,58.6,17,22,68,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.9140625,6,45,07:06,18:48,2025-10-03 00:00:10.209416,Marina di Stabia
2025-10-03T00:00:21Z,236,29.926,82.8,21,58.6,21,22,74,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.9140625,6,45,07:06,18:48,2025-10-03 00:00:20.801406,Marina di Stabia
2025-10-03T00:00:31Z,236,29.926,82.8,21,58.6,21,22,79,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.9140625,6,45,07:06,18:48,2025-10-03 00:00:31.389430,Marina di Stabia
2025-10-03T00:00:42Z,236,29.927,82.8,21,58.5,19,22,78,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.966796875,6,45,07:06,18:48,2025-10-03 00:00:41.946411,Marina di Stabia
2025-10-03T00:00:52Z,236,29.927,82.8,21,58.5,20,22,80,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.966796875,6,45,07:06,18:48,2025-10-03 00:00:52.501408,Marina di Stabia
2025-10-03T00:01:03Z,236,29.927,82.8,21,58.5,18,22,63,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.966796875,6,45,07:06,18:48,2025-10-03 00:01:03.057409,Marina di Stabia
2025-10-03T00:01:13Z,236,29.927,82.8,21,58.5,19,22,84,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.966796875,6,45,07:06,18:48,2025-10-03 00:01:13.614408,Marina di Stabia
2025-10-03T00:01:24Z,236,29.927,82.8,21,58.5,19,22,59,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.966796875,6,45,07:06,18:48,2025-10-03 00:01:24.415413,Marina di Stabia
2025-10-03T00:01:35Z,236,29.927,82.8,21,58.5,21,22,74,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,0.966796875,6,45,07:06,18:48,2025-10-03 00:01:34.970415,Marina di Stabia
2025-10-03T00:01:45Z,236,29.928,82.8,21,58.6,21,22,81,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.646484375,6,96,07:06,18:48,2025-10-03 00:01:45.527429,Marina di Stabia
2025-10-03T00:01:56Z,236,29.928,82.8,21,58.6,18,22,81,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.646484375,6,96,07:06,18:48,2025-10-03 00:01:56.083409,Marina di Stabia
2025-10-03T00:02:06Z,236,29.928,82.8,21,58.5,17,22,84,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.646484375,6,96,07:06,18:48,2025-10-03 00:02:06.640416,Marina di Stabia
2025-10-03T00:02:17Z,236,29.928,82.8,21,58.5,22,22,80,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.646484375,6,96,07:06,18:48,2025-10-03 00:02:17.195407,Marina di Stabia
2025-10-03T00:02:28Z,236,29.928,82.8,21,58.5,22,22,78,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.646484375,6,96,07:06,18:48,2025-10-03 00:02:27.918406,Marina di Stabia
2025-10-03T00:02:38Z,236,29.928,82.8,21,58.5,18,21,84,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.359375,6,96,07:06,18:48,2025-10-03 00:02:38.473411,Marina di Stabia
2025-10-03T00:02:49Z,236,29.928,82.8,21,58.6,20,21,73,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.359375,6,96,07:06,18:48,2025-10-03 00:02:49.029424,Marina di Stabia
2025-10-03T00:02:59Z,236,29.928,82.8,21,58.5,19,21,90,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.359375,6,96,07:06,18:48,2025-10-03 00:02:59.584416,Marina di Stabia
2025-10-03T00:03:10Z,236,29.928,82.8,21,58.5,21,21,84,44,0.0,255,32767,0.21,2032-9-19,0.0,0.21,34.0,0.0,0.0,0.0,0,1.359375,6,96,07:06,18:48,2025-10-03 00:03:10.139368,Marina di Stabia
