Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-26T00:00:05Z,0,29.585,70.5,59,58.1,0,2,154,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.0,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:00:05.679465,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:00:16Z,0,29.585,70.5,59,58.1,4,2,154,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.0,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:00:16.234473,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:00:26Z,0,29.585,70.5,59,58.2,1,2,154,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.0,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:00:26.787474,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:00:37Z,0,29.584,70.5,59,58.1,1,2,154,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.009765625,3,192,08:03,17:37,2025-11-26 00:00:37.339472,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:00:48Z,0,29.584,70.5,59,58.2,4,2,121,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.009765625,3,192,08:03,17:37,2025-11-26 00:00:47.894483,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:00:58Z,0,29.584,70.5,59,58.1,0,2,121,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.009765625,3,192,08:03,17:37,2025-11-26 00:00:58.449468,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:01:09Z,0,29.584,70.5,59,58.1,1,2,121,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.009765625,3,192,08:03,17:37,2025-11-26 00:01:09.004467,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:01:19Z,0,29.584,70.5,59,58.1,5,2,213,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.009765625,3,192,08:03,17:37,2025-11-26 00:01:19.559478,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:01:30Z,0,29.584,70.5,59,58.1,1,2,211,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.009765625,3,192,08:03,17:37,2025-11-26 00:01:30.111472,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:01:40Z,0,29.584,70.5,59,58.1,2,2,128,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:01:40.666469,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:01:51Z,0,29.584,70.5,59,58.1,1,2,128,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:01:51.199981,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:02:01Z,0,29.584,70.5,59,58.1,0,2,128,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:02:01.754475,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:02:12Z,0,29.584,70.5,59,58.1,0,2,128,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:02:12.309467,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:02:23Z,0,29.584,70.5,59,58.1,1,2,130,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:02:22.863476,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:02:33Z,0,29.584,70.5,59,58.1,3,2,193,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:02:33.416487,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:02:44Z,0,29.586,70.5,59,58.1,4,2,204,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.19140625,3,192,08:03,17:37,2025-11-26 00:02:43.971481,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:02:54Z,0,29.586,70.5,59,58.1,2,2,202,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.19140625,3,192,08:03,17:37,2025-11-26 00:02:54.560476,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:03:05Z,0,29.586,70.5,59,58.1,4,2,171,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.19140625,3,192,08:03,17:37,2025-11-26 00:03:05.115467,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:03:15Z,0,29.586,70.5,59,58.1,1,2,171,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.19140625,3,192,08:03,17:37,2025-11-26 00:03:15.670466,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:03:26Z,0,29.586,70.5,59,58.1,1,2,171,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,2.19140625,3,192,08:03,17:37,2025-11-26 00:03:26.258482,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:03:37Z,0,29.585,70.5,59,58.1,1,2,170,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:03:36.812468,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:03:47Z,0,29.585,70.5,59,58.1,4,2,196,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:03:47.366467,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:03:58Z,0,29.585,70.5,59,58.0,5,2,189,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:03:57.920442,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:04:08Z,0,29.585,70.5,59,58.0,1,2,189,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:04:08.475476,Centro Direzionale,77.1,10.619529,9.206928,1.52349,4.0835056,56.3,5.1043825,5.4874234,0.14492753,0.8463768,56.8,8.524451,1.2187918,7.1371317,3.7751677,49.7,3.594203,1.057971,52.4
2025-11-26T00:04:19Z,0,29.585,70.5,59,58.1,0,2,189,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:04:19.029480,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:04:30Z,0,29.585,70.5,59,58.1,0,2,188,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.587890625,3,192,08:03,17:37,2025-11-26 00:04:30.079617,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:04:40Z,0,29.584,70.5,59,58.1,0,2,188,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.58203125,3,192,08:03,17:37,2025-11-26 00:04:40.632474,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:04:51Z,0,29.584,70.5,59,58.1,2,2,188,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.58203125,3,192,08:03,17:37,2025-11-26 00:04:51.185469,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:05:01Z,0,29.584,70.5,59,58.1,2,2,188,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.58203125,3,192,08:03,17:37,2025-11-26 00:05:01.738471,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:05:12Z,0,29.584,70.5,59,58.1,1,2,140,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.58203125,3,192,08:03,17:37,2025-11-26 00:05:12.293469,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:05:23Z,0,29.584,70.5,59,58.1,2,2,140,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.58203125,3,192,08:03,17:37,2025-11-26 00:05:22.848466,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:05:33Z,0,29.584,70.5,59,58.1,0,2,140,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.58203125,3,192,08:03,17:37,2025-11-26 00:05:33.402472,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:05:44Z,0,29.584,70.5,59,58.1,1,1,140,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.611328125,3,192,08:03,17:37,2025-11-26 00:05:43.957467,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:05:54Z,0,29.584,70.5,59,58.0,0,1,140,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.611328125,3,192,08:03,17:37,2025-11-26 00:05:54.511469,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:06:05Z,0,29.584,70.5,59,58.1,1,1,140,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.611328125,3,192,08:03,17:37,2025-11-26 00:06:05.066469,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:06:15Z,0,29.584,70.5,59,58.0,0,1,140,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.611328125,3,192,08:03,17:37,2025-11-26 00:06:15.620474,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:06:26Z,0,29.584,70.5,59,58.1,5,1,131,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.611328125,3,192,08:03,17:37,2025-11-26 00:06:26.174497,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:06:36Z,0,29.584,70.5,59,58.0,2,1,131,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.59375,3,192,08:03,17:37,2025-11-26 00:06:36.727469,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:06:47Z,0,29.584,70.5,59,58.1,0,1,131,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.59375,3,192,08:03,17:37,2025-11-26 00:06:47.282467,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:06:58Z,0,29.584,70.5,59,58.0,2,1,138,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.59375,3,192,08:03,17:37,2025-11-26 00:06:57.837469,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:07:08Z,0,29.584,70.5,59,58.0,1,1,138,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.59375,3,192,08:03,17:37,2025-11-26 00:07:08.391461,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
2025-11-26T00:07:19Z,0,29.584,70.5,59,58.0,0,1,138,73,0.0,0,0,3.68,2060-1-19,0.0,10.43,17.05,0.001,1.4,12.0,0,1.59375,3,192,08:03,17:37,2025-11-26 00:07:18.946468,Centro Direzionale,79.2,9.264819,9.158894,1.4626079,3.4946437,56.4,4.3683047,5.4550257,1.9857143,2.6971426,56.8,7.131849,1.1700863,6.444791,3.7037392,50.4,5.785714,3.3714285,52.8
