Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-02-09T00:00:08Z,236,30.248,70.1,43,56.2,1,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.0,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:00:07.808950,Centro Direzionale
2025-02-09T00:00:18Z,236,30.248,70.1,43,56.2,1,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.0,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:00:18.363653,Centro Direzionale
2025-02-09T00:00:29Z,236,30.248,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.0,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:00:28.918657,Centro Direzionale
2025-02-09T00:00:39Z,236,30.247,70.1,43,56.2,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.734375,6,9,08:04,18:30,2025-02-09 00:00:39.471654,Centro Direzionale
2025-02-09T00:00:50Z,236,30.247,70.1,43,56.3,1,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.734375,6,9,08:04,18:30,2025-02-09 00:00:50.025654,Centro Direzionale
2025-02-09T00:01:00Z,236,30.247,70.1,43,56.2,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.734375,6,9,08:04,18:30,2025-02-09 00:01:00.578653,Centro Direzionale
2025-02-09T00:01:11Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.734375,6,9,08:04,18:30,2025-02-09 00:01:11.131657,Centro Direzionale
2025-02-09T00:01:21Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.734375,6,9,08:04,18:30,2025-02-09 00:01:21.679646,Centro Direzionale
2025-02-09T00:01:32Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.734375,6,9,08:04,18:30,2025-02-09 00:01:32.234673,Centro Direzionale
2025-02-09T00:01:42Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:01:42.786657,Centro Direzionale
2025-02-09T00:01:53Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:01:53.339656,Centro Direzionale
2025-02-09T00:02:04Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:02:03.890664,Centro Direzionale
2025-02-09T00:02:14Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:02:14.444654,Centro Direzionale
2025-02-09T00:02:25Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:02:24.994653,Centro Direzionale
2025-02-09T00:02:35Z,236,30.245,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:02:35.549654,Centro Direzionale
2025-02-09T00:02:46Z,236,30.245,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:02:46.104664,Centro Direzionale
2025-02-09T00:02:56Z,236,30.245,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:02:56.657655,Centro Direzionale
2025-02-09T00:03:07Z,236,30.245,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:03:07.181281,Centro Direzionale
2025-02-09T00:03:17Z,236,30.245,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:03:17.734654,Centro Direzionale
2025-02-09T00:03:28Z,236,30.245,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:03:28.288664,Centro Direzionale
2025-02-09T00:03:39Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.365234375,6,9,08:04,18:30,2025-02-09 00:03:38.842658,Centro Direzionale
2025-02-09T00:03:49Z,236,30.247,70.1,43,56.3,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.365234375,6,9,08:04,18:30,2025-02-09 00:03:49.390649,Centro Direzionale
2025-02-09T00:04:00Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.365234375,6,9,08:04,18:30,2025-02-09 00:03:59.944622,Centro Direzionale
2025-02-09T00:04:10Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.365234375,6,9,08:04,18:30,2025-02-09 00:04:10.499659,Centro Direzionale
2025-02-09T00:04:21Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.365234375,6,9,08:04,18:30,2025-02-09 00:04:21.054656,Centro Direzionale
2025-02-09T00:04:31Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.365234375,6,9,08:04,18:30,2025-02-09 00:04:31.608651,Centro Direzionale
2025-02-09T00:04:42Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:04:42.162659,Centro Direzionale
2025-02-09T00:04:52Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:04:52.716655,Centro Direzionale
2025-02-09T00:05:03Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:05:03.271665,Centro Direzionale
2025-02-09T00:05:14Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:05:13.825672,Centro Direzionale
2025-02-09T00:05:24Z,236,30.247,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:05:24.380656,Centro Direzionale
2025-02-09T00:05:35Z,236,30.246,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.5703125,6,9,08:04,18:30,2025-02-09 00:05:34.934656,Centro Direzionale
2025-02-09T00:05:45Z,236,30.246,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.5703125,6,9,08:04,18:30,2025-02-09 00:05:45.488649,Centro Direzionale
2025-02-09T00:05:56Z,236,30.246,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.5703125,6,9,08:04,18:30,2025-02-09 00:05:56.043655,Centro Direzionale
2025-02-09T00:06:06Z,236,30.246,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.5703125,6,9,08:04,18:30,2025-02-09 00:06:06.575636,Centro Direzionale
2025-02-09T00:06:17Z,236,30.246,70.1,43,56.5,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.5703125,6,9,08:04,18:30,2025-02-09 00:06:17.129666,Centro Direzionale
2025-02-09T00:06:27Z,236,30.246,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.5703125,6,9,08:04,18:30,2025-02-09 00:06:27.682675,Centro Direzionale
2025-02-09T00:06:38Z,236,30.246,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:06:38.236654,Centro Direzionale
2025-02-09T00:06:48Z,236,30.246,70.1,43,56.4,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:06:48.790656,Centro Direzionale
2025-02-09T00:06:59Z,236,30.246,70.1,43,56.5,0,0,163,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:06:59.345656,Centro Direzionale
2025-02-09T00:07:10Z,236,30.246,70.1,43,56.5,2,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:07:09.898656,Centro Direzionale
2025-02-09T00:07:20Z,236,30.246,70.1,43,56.4,2,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:07:20.451651,Centro Direzionale
2025-02-09T00:07:31Z,236,30.246,70.1,43,56.5,1,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:07:31.006658,Centro Direzionale
2025-02-09T00:07:41Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,2.537109375,6,9,08:04,18:30,2025-02-09 00:07:41.559658,Centro Direzionale
2025-02-09T00:07:52Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,2.537109375,6,9,08:04,18:30,2025-02-09 00:07:52.114655,Centro Direzionale
2025-02-09T00:08:02Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,2.537109375,6,9,08:04,18:30,2025-02-09 00:08:02.660653,Centro Direzionale
2025-02-09T00:08:13Z,236,30.246,70.1,43,56.5,1,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,2.537109375,6,9,08:04,18:30,2025-02-09 00:08:13.215656,Centro Direzionale
2025-02-09T00:08:23Z,236,30.246,70.1,43,56.5,1,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,2.537109375,6,9,08:04,18:30,2025-02-09 00:08:23.768653,Centro Direzionale
2025-02-09T00:08:34Z,236,30.246,70.1,43,56.5,1,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.34765625,6,9,08:04,18:30,2025-02-09 00:08:34.321658,Centro Direzionale
2025-02-09T00:08:45Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.34765625,6,9,08:04,18:30,2025-02-09 00:08:44.875654,Centro Direzionale
2025-02-09T00:08:55Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.34765625,6,9,08:04,18:30,2025-02-09 00:08:55.419652,Centro Direzionale
2025-02-09T00:09:06Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.34765625,6,9,08:04,18:30,2025-02-09 00:09:05.951112,Centro Direzionale
2025-02-09T00:09:16Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.34765625,6,9,08:04,18:30,2025-02-09 00:09:16.505658,Centro Direzionale
2025-02-09T00:09:27Z,236,30.246,70.1,43,56.6,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.34765625,6,9,08:04,18:30,2025-02-09 00:09:27.059650,Centro Direzionale
2025-02-09T00:09:37Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:09:37.614655,Centro Direzionale
2025-02-09T00:09:48Z,236,30.246,70.1,43,56.5,0,0,164,70,0.0,0,0,0.07,2036-1-18,0.0,0.07,3.78,0.001,0.58,2.19,0,1.341796875,6,9,08:04,18:30,2025-02-09 00:09:48.169647,Centro Direzionale
