Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-28T00:00:09Z,0,29.599,73.1,49,53.2,3,3,22,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.0,2.16,5.57,0,3.205078125,3,192,06:53,19:23,2025-03-28 00:00:09.767277,Centro Direzionale,81.9,22.760332,21.098553,27.38626,18.374197,EU EEA Common AQI,55.3,22.967747,18.485014,3600,14.457143,100,100,52.2,14.754286,Very Low,55.5,20.39805,100,1743119100,Very Low,21.909006,25.833849,Very Low,31.363924,50.1,19.328571,100,1743119100,18.442858
2025-03-28T00:00:20Z,0,29.599,73.1,49,53.3,2,3,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.0,2.16,5.57,0,3.205078125,3,192,06:53,19:23,2025-03-28 00:00:20.773266,Centro Direzionale,81.9,22.760332,21.098553,27.38626,18.374197,EU EEA Common AQI,55.3,22.967747,18.485014,3600,14.457143,100,100,52.2,14.754286,Very Low,55.5,20.39805,100,1743119100,Very Low,21.909006,25.833849,Very Low,31.363924,50.1,19.328571,100,1743119100,18.442858
2025-03-28T00:00:32Z,0,29.599,73.1,49,53.2,2,3,24,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,3.205078125,3,192,06:53,19:23,2025-03-28 00:00:31.823240,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:00:43Z,0,29.598,73.0,49,53.3,2,3,24,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.7578125,3,192,06:53,19:23,2025-03-28 00:00:42.827249,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:00:54Z,0,29.598,73.0,49,53.3,2,3,24,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.7578125,3,192,06:53,19:23,2025-03-28 00:00:53.877244,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:01:05Z,0,29.598,73.0,49,53.2,2,3,21,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.7578125,3,192,06:53,19:23,2025-03-28 00:01:04.884242,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:01:16Z,0,29.598,73.0,49,53.3,3,3,21,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.7578125,3,192,06:53,19:23,2025-03-28 00:01:15.934241,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:01:27Z,0,29.598,73.0,49,53.2,2,3,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.7578125,3,192,06:53,19:23,2025-03-28 00:01:27.048255,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:01:38Z,0,29.599,73.0,49,53.3,3,2,22,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.359375,3,192,06:53,19:23,2025-03-28 00:01:38.054237,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:01:49Z,0,29.599,73.0,49,53.3,2,2,22,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.359375,3,192,06:53,19:23,2025-03-28 00:01:49.115245,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:02:00Z,0,29.599,73.0,49,53.3,2,2,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.359375,3,192,06:53,19:23,2025-03-28 00:02:00.180259,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:02:11Z,0,29.599,73.0,49,53.3,2,2,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.359375,3,192,06:53,19:23,2025-03-28 00:02:11.196245,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:02:22Z,0,29.599,73.0,49,53.3,2,2,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.359375,3,192,06:53,19:23,2025-03-28 00:02:22.253241,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:02:33Z,0,29.599,73.0,49,53.3,1,2,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.453125,3,192,06:53,19:23,2025-03-28 00:02:33.270247,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:02:44Z,0,29.599,73.0,49,53.3,1,2,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.453125,3,192,06:53,19:23,2025-03-28 00:02:44.279242,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:02:55Z,0,29.599,73.0,49,53.3,2,2,24,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.453125,3,192,06:53,19:23,2025-03-28 00:02:55.289241,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:03:06Z,0,29.599,73.0,49,53.3,2,2,24,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.453125,3,192,06:53,19:23,2025-03-28 00:03:06.341245,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:03:17Z,0,29.599,73.0,49,53.3,2,2,23,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.453125,3,192,06:53,19:23,2025-03-28 00:03:17.338250,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
2025-03-28T00:03:28Z,0,29.599,73.0,49,53.3,2,2,24,82,0.0,0,0,0.91,2061-1-18,0.01,1.97,9.32,0.001,2.16,5.57,0,1.453125,3,192,06:53,19:23,2025-03-28 00:03:28.368240,Centro Direzionale,82.2,23.984688,21.037708,20.86987,17.065012,EU EEA Common AQI,55.2,21.331266,18.426552,3600,12.357142,100,100,52.2,12.48,Very Low,55.4,21.574905,100,1743120000,Very Low,16.695894,23.532564,Very Low,22.482134,50.1,16.342857,100,1743120000,15.6
