Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-26T00:00:05Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.845703125,6,45,05:37,20:24,2025-05-26 00:00:05.589626,Centro Direzionale,59.6,11.837302,3.804001,14.966474,8.932576,EU EEA Common AQI,67.0,11.165721,3.222926,7200,10.42029,100,100,57.5,10.794203,Very Low,67.6,10.277684,100,1748216700,Very Low,11.973178,12.742054,Very Low,16.847805,53.0,15.15942,100,1748216700,13.492754
2025-05-26T00:00:16Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.845703125,6,45,05:37,20:24,2025-05-26 00:00:16.665626,Centro Direzionale,59.6,11.837302,3.804001,14.966474,8.932576,EU EEA Common AQI,67.0,11.165721,3.222926,7200,10.42029,100,100,57.5,10.794203,Very Low,67.6,10.277684,100,1748216700,Very Low,11.973178,12.742054,Very Low,16.847805,53.0,15.15942,100,1748216700,13.492754
2025-05-26T00:00:28Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.845703125,6,45,05:37,20:24,2025-05-26 00:00:27.808630,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
2025-05-26T00:00:39Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.728515625,6,45,05:37,20:24,2025-05-26 00:00:38.866627,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
2025-05-26T00:00:50Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.728515625,6,45,05:37,20:24,2025-05-26 00:00:49.906629,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
2025-05-26T00:01:01Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.728515625,6,45,05:37,20:24,2025-05-26 00:01:00.966626,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
2025-05-26T00:01:12Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.728515625,6,45,05:37,20:24,2025-05-26 00:01:12.315627,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
2025-05-26T00:01:23Z,0,29.958,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.728515625,6,45,05:37,20:24,2025-05-26 00:01:23.403630,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
2025-05-26T00:01:34Z,0,29.959,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.318359375,6,45,05:37,20:24,2025-05-26 00:01:34.456671,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
2025-05-26T00:01:45Z,0,29.959,77.2,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.5,9.27,0,1.318359375,6,45,05:37,20:24,2025-05-26 00:01:45.511626,Centro Direzionale,54.1,12.407571,3.9179285,14.89607,9.253636,EU EEA Common AQI,65.9,11.567046,3.330713,7200,8.971429,100,100,55.1,8.708571,Very Low,67.0,10.866308,100,1748217600,Very Low,11.916855,13.1055765,Very Low,16.600193,49.8,12.914286,100,1748217600,10.885715
