Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-19T00:00:10Z,0,30.08,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.3359375,6,44,05:42,20:18,2025-05-19 00:00:10.587508,Centro Direzionale,77.2,8.9016075,7.607025,5.3598657,5.2945027,EU EEA Common AQI,66.5,6.618129,6.757824,7200,3.8,100,100,60.9,3.5999997,Very Low,65.9,8.0521555,100,1747611900,Very Low,4.2878923,7.4211264,Very Low,6.0959,58.6,5.6285715,100,1747611900,4.5
2025-05-19T00:00:21Z,0,30.08,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.3359375,6,44,05:42,20:18,2025-05-19 00:00:21.641482,Centro Direzionale,77.2,8.9016075,7.607025,5.3598657,5.2945027,EU EEA Common AQI,66.5,6.618129,6.757824,7200,3.8,100,100,60.9,3.5999997,Very Low,65.9,8.0521555,100,1747611900,Very Low,4.2878923,7.4211264,Very Low,6.0959,58.6,5.6285715,100,1747611900,4.5
2025-05-19T00:00:32Z,0,30.082,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.74609375,6,44,05:42,20:18,2025-05-19 00:00:32.687479,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
2025-05-19T00:00:43Z,0,30.082,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.74609375,6,44,05:42,20:18,2025-05-19 00:00:43.760479,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
2025-05-19T00:00:55Z,0,30.082,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.74609375,6,44,05:42,20:18,2025-05-19 00:00:54.864449,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
2025-05-19T00:01:06Z,0,30.082,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.74609375,6,44,05:42,20:18,2025-05-19 00:01:05.996484,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
2025-05-19T00:01:17Z,0,30.082,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.74609375,6,44,05:42,20:18,2025-05-19 00:01:17.053439,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
2025-05-19T00:01:28Z,0,30.082,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.74609375,6,44,05:42,20:18,2025-05-19 00:01:28.093489,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
2025-05-19T00:01:39Z,0,30.081,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.341796875,6,44,05:42,20:18,2025-05-19 00:01:39.218484,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
2025-05-19T00:01:50Z,0,30.081,75.7,48,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.341796875,6,44,05:42,20:18,2025-05-19 00:01:50.282490,Centro Direzionale,77.9,8.678825,7.5250893,5.0429153,5.130783,EU EEA Common AQI,66.4,6.4134793,6.677135,7200,4.173913,100,100,61.0,3.6869562,Very Low,65.8,7.8554516,100,1747612800,Very Low,4.034332,7.1767607,Very Low,5.6955166,58.8,4.6086955,100,1747612800,4.6086955
