Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-30T00:00:03Z,0,30.032,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.365234375,6,44,05:34,20:27,2025-05-30 00:00:03.655626,Centro Direzionale,44.2,1.2205812,16.490099,0.1927682,0.52313924,EU EEA Common AQI,68.4,0.65392405,11.013045,7200,0.5714286,100,100,54.2,0.5942857,Very Low,70.4,1.0546064,100,1748562300,Very Low,0.15421456,0.8099071,Very Low,0.319205,47.6,0.74285716,100,1748562300,0.74285716
2025-05-30T00:00:14Z,0,30.032,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.365234375,6,44,05:34,20:27,2025-05-30 00:00:14.696628,Centro Direzionale,44.2,1.2205812,16.490099,0.1927682,0.52313924,EU EEA Common AQI,68.4,0.65392405,11.013045,7200,0.5714286,100,100,54.2,0.5942857,Very Low,70.4,1.0546064,100,1748562300,Very Low,0.15421456,0.8099071,Very Low,0.319205,47.6,0.74285716,100,1748562300,0.74285716
2025-05-30T00:00:25Z,0,30.032,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.365234375,6,44,05:34,20:27,2025-05-30 00:00:25.723624,Centro Direzionale,44.2,1.2205812,16.490099,0.1927682,0.52313924,EU EEA Common AQI,68.4,0.65392405,11.013045,7200,0.5714286,100,100,54.2,0.5942857,Very Low,70.4,1.0546064,100,1748562300,Very Low,0.15421456,0.8099071,Very Low,0.319205,47.6,0.74285716,100,1748562300,0.74285716
2025-05-30T00:00:36Z,0,30.033,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.775390625,6,44,05:34,20:27,2025-05-30 00:00:36.709632,Centro Direzionale,46.0,1.0799074,16.385872,0.13936782,0.47399896,EU EEA Common AQI,68.4,0.5924987,10.915316,7200,0.21428572,100,100,54.9,0.17142856,Very Low,70.3,0.9180171,100,1748563200,Very Low,0.11149425,0.7528977,Very Low,0.27466476,48.6,0.21428572,100,1748563200,0.21428572
2025-05-30T00:00:47Z,0,30.033,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.775390625,6,44,05:34,20:27,2025-05-30 00:00:47.727586,Centro Direzionale,46.0,1.0799074,16.385872,0.13936782,0.47399896,EU EEA Common AQI,68.4,0.5924987,10.915316,7200,0.21428572,100,100,54.9,0.17142856,Very Low,70.3,0.9180171,100,1748563200,Very Low,0.11149425,0.7528977,Very Low,0.27466476,48.6,0.21428572,100,1748563200,0.21428572
2025-05-30T00:00:58Z,0,30.033,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.775390625,6,44,05:34,20:27,2025-05-30 00:00:58.753700,Centro Direzionale,46.0,1.0799074,16.385872,0.13936782,0.47399896,EU EEA Common AQI,68.4,0.5924987,10.915316,7200,0.21428572,100,100,54.9,0.17142856,Very Low,70.3,0.9180171,100,1748563200,Very Low,0.11149425,0.7528977,Very Low,0.27466476,48.6,0.21428572,100,1748563200,0.21428572
2025-05-30T00:01:09Z,0,30.033,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.775390625,6,44,05:34,20:27,2025-05-30 00:01:09.749623,Centro Direzionale,46.0,1.0799074,16.385872,0.13936782,0.47399896,EU EEA Common AQI,68.4,0.5924987,10.915316,7200,0.21428572,100,100,54.9,0.17142856,Very Low,70.3,0.9180171,100,1748563200,Very Low,0.11149425,0.7528977,Very Low,0.27466476,48.6,0.21428572,100,1748563200,0.21428572
2025-05-30T00:01:20Z,0,30.033,79.2,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.775390625,6,44,05:34,20:27,2025-05-30 00:01:20.741640,Centro Direzionale,46.0,1.0799074,16.385872,0.13936782,0.47399896,EU EEA Common AQI,68.4,0.5924987,10.915316,7200,0.21428572,100,100,54.9,0.17142856,Very Low,70.3,0.9180171,100,1748563200,Very Low,0.11149425,0.7528977,Very Low,0.27466476,48.6,0.21428572,100,1748563200,0.21428572
2025-05-30T00:01:31Z,0,30.033,79.1,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.359375,6,44,05:34,20:27,2025-05-30 00:01:31.734637,Centro Direzionale,46.0,1.0799074,16.385872,0.13936782,0.47399896,EU EEA Common AQI,68.4,0.5924987,10.915316,7200,0.21428572,100,100,54.9,0.17142856,Very Low,70.3,0.9180171,100,1748563200,Very Low,0.11149425,0.7528977,Very Low,0.27466476,48.6,0.21428572,100,1748563200,0.21428572
2025-05-30T00:01:42Z,0,30.033,79.1,46,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.359375,6,44,05:34,20:27,2025-05-30 00:01:42.763646,Centro Direzionale,46.0,1.0799074,16.385872,0.13936782,0.47399896,EU EEA Common AQI,68.4,0.5924987,10.915316,7200,0.21428572,100,100,54.9,0.17142856,Very Low,70.3,0.9180171,100,1748563200,Very Low,0.11149425,0.7528977,Very Low,0.27466476,48.6,0.21428572,100,1748563200,0.21428572
