Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-21T00:00:05Z,236,29.863,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.833984375,6,45,05:40,20:20,2025-05-21 00:00:04.977445,Centro Direzionale,72.3,12.221492,16.668013,7.949051,7.9073405,EU EEA Common AQI,70.3,9.884176,15.223999,7200,5.720588,100,100,63.2,6.6352944,Very Low,69.8,10.797033,100,1747784700,Very Low,6.3592405,11.304743,Very Low,9.560442,60.4,9.5,100,1747784700,8.294118
2025-05-21T00:00:16Z,236,29.863,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.833984375,6,45,05:40,20:20,2025-05-21 00:00:16.040480,Centro Direzionale,72.3,12.221492,16.668013,7.949051,7.9073405,EU EEA Common AQI,70.3,9.884176,15.223999,7200,5.720588,100,100,63.2,6.6352944,Very Low,69.8,10.797033,100,1747784700,Very Low,6.3592405,11.304743,Very Low,9.560442,60.4,9.5,100,1747784700,8.294118
2025-05-21T00:00:27Z,236,29.863,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.833984375,6,45,05:40,20:20,2025-05-21 00:00:27.062491,Centro Direzionale,72.3,12.221492,16.668013,7.949051,7.9073405,EU EEA Common AQI,70.3,9.884176,15.223999,7200,5.720588,100,100,63.2,6.6352944,Very Low,69.8,10.797033,100,1747784700,Very Low,6.3592405,11.304743,Very Low,9.560442,60.4,9.5,100,1747784700,8.294118
2025-05-21T00:00:38Z,236,29.861,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.78125,6,45,05:40,20:20,2025-05-21 00:00:38.085449,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:00:49Z,236,29.861,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.78125,6,45,05:40,20:20,2025-05-21 00:00:49.117484,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:01:00Z,236,29.861,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.78125,6,45,05:40,20:20,2025-05-21 00:01:00.173485,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:01:11Z,236,29.861,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.78125,6,45,05:40,20:20,2025-05-21 00:01:11.244482,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:01:22Z,236,29.861,77.3,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.78125,6,45,05:40,20:20,2025-05-21 00:01:22.325482,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:01:33Z,236,29.863,77.2,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.365234375,6,45,05:40,20:20,2025-05-21 00:01:33.386500,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:01:44Z,236,29.863,77.2,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.365234375,6,45,05:40,20:20,2025-05-21 00:01:44.411484,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:01:55Z,236,29.863,77.2,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.365234375,6,45,05:40,20:20,2025-05-21 00:01:55.471492,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
2025-05-21T00:02:06Z,236,29.863,77.2,49,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,7.35,20.01,0.0,0.5,9.27,0,1.365234375,6,45,05:40,20:20,2025-05-21 00:02:06.488483,Centro Direzionale,75.5,11.469499,16.596165,8.256792,7.666326,EU EEA Common AQI,70.1,9.582909,15.149415,7200,6.536232,100,100,63.5,7.3159423,Very Low,69.2,10.055632,100,1747785600,Very Low,6.6054335,11.052948,Very Low,10.006011,61.1,11.115942,100,1747785600,9.144928
