Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-31T00:00:02Z,0,30.06,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.6640625,6,44,05:34,20:28,2025-05-31 00:00:02.410626,Centro Direzionale,43.5,0.8338921,1.3155736,0.47006705,0.58089924,EU EEA Common AQI,71.1,0.7261241,1.063957,7200,0.0,100,100,55.5,0.0,Very Low,72.4,0.682152,100,1748648700,Very Low,0.37605363,0.89051914,Very Low,0.60991377,48.9,0.0,100,1748648700,0.0
2025-05-31T00:00:13Z,0,30.06,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.6640625,6,44,05:34,20:28,2025-05-31 00:00:13.722629,Centro Direzionale,43.5,0.8338921,1.3155736,0.47006705,0.58089924,EU EEA Common AQI,71.1,0.7261241,1.063957,7200,0.0,100,100,55.5,0.0,Very Low,72.4,0.682152,100,1748648700,Very Low,0.37605363,0.89051914,Very Low,0.60991377,48.9,0.0,100,1748648700,0.0
2025-05-31T00:00:25Z,0,30.06,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.6640625,6,44,05:34,20:28,2025-05-31 00:00:24.809624,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
2025-05-31T00:00:36Z,0,30.058,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.740234375,6,44,05:34,20:28,2025-05-31 00:00:35.835626,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
2025-05-31T00:00:47Z,0,30.058,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.740234375,6,44,05:34,20:28,2025-05-31 00:00:46.873625,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
2025-05-31T00:00:58Z,0,30.058,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.740234375,6,44,05:34,20:28,2025-05-31 00:00:57.947629,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
2025-05-31T00:01:09Z,0,30.058,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.740234375,6,44,05:34,20:28,2025-05-31 00:01:08.969635,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
2025-05-31T00:01:20Z,0,30.058,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.740234375,6,44,05:34,20:28,2025-05-31 00:01:20.053622,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
2025-05-31T00:01:31Z,0,30.057,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.32421875,6,44,05:34,20:28,2025-05-31 00:01:31.156631,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
2025-05-31T00:01:42Z,0,30.057,79.3,40,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,14.04,26.7,0.0,0.52,9.29,0,1.32421875,6,44,05:34,20:28,2025-05-31 00:01:42.244632,Centro Direzionale,43.7,0.6855843,1.3147752,0.32998085,0.50695604,EU EEA Common AQI,70.8,0.6336951,1.0633782,7200,0.3188406,100,100,55.4,0.30144927,Very Low,72.2,0.5441411,100,1748649600,Very Low,0.26398468,0.7949533,Very Low,0.4552203,48.9,1.3478261,100,1748649600,0.3768116
