Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-14T00:00:00Z,0,29.929,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.69921875,6,45,05:46,20:13,2025-05-13 23:59:59.830787,Centro Direzionale,73.0,20.110432,9.34041,18.341293,13.799095,EU EEA Common AQI,65.0,17.248869,8.5713825,7200,14.0,100,100,59.1,14.713042,Very Low,65.1,18.820396,100,1747179900,Very Low,14.673034,18.251316,Very Low,19.243126,56.2,20.275362,100,1747179900,18.391304
2025-05-14T00:00:11Z,0,29.929,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.69921875,6,45,05:46,20:13,2025-05-14 00:00:10.918798,Centro Direzionale,73.0,20.110432,9.34041,18.341293,13.799095,EU EEA Common AQI,65.0,17.248869,8.5713825,7200,14.0,100,100,59.1,14.713042,Very Low,65.1,18.820396,100,1747179900,Very Low,14.673034,18.251316,Very Low,19.243126,56.2,20.275362,100,1747179900,18.391304
2025-05-14T00:00:22Z,0,29.929,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.69921875,6,45,05:46,20:13,2025-05-14 00:00:21.954792,Centro Direzionale,73.0,20.110432,9.34041,18.341293,13.799095,EU EEA Common AQI,65.0,17.248869,8.5713825,7200,14.0,100,100,59.1,14.713042,Very Low,65.1,18.820396,100,1747179900,Very Low,14.673034,18.251316,Very Low,19.243126,56.2,20.275362,100,1747179900,18.391304
2025-05-14T00:00:33Z,0,29.93,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.857421875,6,45,05:46,20:13,2025-05-14 00:00:33.062791,Centro Direzionale,73.7,20.662884,9.467821,18.153122,13.985053,EU EEA Common AQI,64.7,17.481318,8.689103,7200,13.492754,100,100,58.9,13.495651,Very Low,64.7,19.308788,100,1747180800,Very Low,14.522496,18.53697,Very Low,19.122257,56.1,17.492754,100,1747180800,16.869566
2025-05-14T00:00:44Z,0,29.93,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.857421875,6,45,05:46,20:13,2025-05-14 00:00:44.093784,Centro Direzionale,73.7,20.662884,9.467821,18.153122,13.985053,EU EEA Common AQI,64.7,17.481318,8.689103,7200,13.492754,100,100,58.9,13.495651,Very Low,64.7,19.308788,100,1747180800,Very Low,14.522496,18.53697,Very Low,19.122257,56.1,17.492754,100,1747180800,16.869566
2025-05-14T00:00:55Z,0,29.93,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.857421875,6,45,05:46,20:13,2025-05-14 00:00:55.243781,Centro Direzionale,73.7,20.662884,9.467821,18.153122,13.985053,EU EEA Common AQI,64.7,17.481318,8.689103,7200,13.492754,100,100,58.9,13.495651,Very Low,64.7,19.308788,100,1747180800,Very Low,14.522496,18.53697,Very Low,19.122257,56.1,17.492754,100,1747180800,16.869566
2025-05-14T00:01:06Z,0,29.93,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.857421875,6,45,05:46,20:13,2025-05-14 00:01:06.259944,Centro Direzionale,73.7,20.662884,9.467821,18.153122,13.985053,EU EEA Common AQI,64.7,17.481318,8.689103,7200,13.492754,100,100,58.9,13.495651,Very Low,64.7,19.308788,100,1747180800,Very Low,14.522496,18.53697,Very Low,19.122257,56.1,17.492754,100,1747180800,16.869566
2025-05-14T00:01:17Z,0,29.93,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.857421875,6,45,05:46,20:13,2025-05-14 00:01:17.301792,Centro Direzionale,73.7,20.662884,9.467821,18.153122,13.985053,EU EEA Common AQI,64.7,17.481318,8.689103,7200,13.492754,100,100,58.9,13.495651,Very Low,64.7,19.308788,100,1747180800,Very Low,14.522496,18.53697,Very Low,19.122257,56.1,17.492754,100,1747180800,16.869566
2025-05-14T00:01:28Z,0,29.93,75.9,54,74.4,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.857421875,6,45,05:46,20:13,2025-05-14 00:01:28.413793,Centro Direzionale,73.7,20.662884,9.467821,18.153122,13.985053,EU EEA Common AQI,64.7,17.481318,8.689103,7200,13.492754,100,100,58.9,13.495651,Very Low,64.7,19.308788,100,1747180800,Very Low,14.522496,18.53697,Very Low,19.122257,56.1,17.492754,100,1747180800,16.869566
2025-05-14T00:01:39Z,0,29.931,75.9,54,74.5,0,0,180,56,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,2.94140625,6,45,05:46,20:13,2025-05-14 00:01:39.498786,Centro Direzionale,73.7,20.662884,9.467821,18.153122,13.985053,EU EEA Common AQI,64.7,17.481318,8.689103,7200,13.492754,100,100,58.9,13.495651,Very Low,64.7,19.308788,100,1747180800,Very Low,14.522496,18.53697,Very Low,19.122257,56.1,17.492754,100,1747180800,16.869566
